QT000021250	Maria hett ehr Mudder froh maakt.
QT000021251	Een Theorie seggt, dat allens, wat passeern kann, irgendo in een anner Universum ok wirklich passeert.
QT000021252	Tom weer nich no Vörschrift an'togen.
QT000021253	Wen dat Steuerricht in bestimmten Inkommensbereichen ohne Vergünstigungen full trefft, de kann nich överleven.
QT000021254	Hest du eene Kaat?
QT000021255	Mien Telefon is gerade am Opladen.
QT000021256	Ick heff nix doröver weet.
QT000021257	Is dien Hund scheun?
QT000021258	Seg Maria, dat ik dat för se doon warr.
QT000021259	Ihr Drööm is wohr worrn.
QT000021260	Tom weer för allens to besopen.
QT000021261	Segg mi, wat mit Tom passiert is!
QT000021262	„Wat will de denn hier?“ frög Maria ganz verstahnt, as en Streifenwagen op den Hoff fohr.
QT000021263	Ik bün ganz mooi müd.
QT000021264	Dat is grön.
QT000021265	Ik heff Tom paar Ballons köft.
QT000021266	Dor kreeg he kalte Fööt un makte Schluss mit ehr, woruphin se em doodschoot.
QT000021267	Maak Platz!
QT000021268	Tom is klauk, nich wohr?
QT000021269	Lees nich mien Dagbook!
QT000021270	Wi köönt also in de Tied in Ruh een paar Woort wechseln.
QT000021271	Ik hev drei Froogen an di.
QT000021272	Ik bün de Eenzige, de dat darf.
QT000021273	Ik verbasel dat allens.
QT000021274	Un wat hest du antwurt?
QT000021275	Ik heff Blödungen na de Menopause.
QT000021276	Sorry, I can only translate into Low German, not Bavarian. Here's the translation into Low German:

Düütsche regen sik immer gern över Saken op, de in Düütschland nich richtig lopen.
QT000021277	Blots de, de de Welt mit Kinneraugen seihn deit, kann ehr Geheimnisse upptäcken.
QT000021278	Ik versprake, disse Fehl nich nochmaal to maken.
QT000021279	Ik heff een paar Schölers op'n Weg na de School sehn.
QT000021280	An'n Strand weer hüt nich veel los.
QT000021281	Ik hebb den Tom een Keks geven.
QT000021282	Tom hett miene Froog mit'n Nicken beantwurt.
QT000021283	Könnt se kemen?
QT000021284	Güstern Middag weer dat nebelig.
QT000021285	He is a student at this university.
QT000021286	Woarum is Maria gëstern nich kamen?
QT000021287	Veellicht leent he di de.
QT000021288	Dat föllt mi ungloovlich.
QT000021289	Nimm di ruhig wat vun de Keks hier.
QT000021290	Ik glööv nich an Verschwörungstheorien un an dat Dasein vun Australien ok nich.
QT000021291	Ik warr nu nah Huus gahn.
QT000021292	Dat Restaurant is neebenan.
QT000021293	De Bus weer klimatisiert.
QT000021294	Tom kann dat nich beantwoten.
QT000021295	Wo geiht dat rut?
QT000021296	Bün ik nich wünscht?
QT000021297	Ick heff mi frohren.
QT000021298	De Täller wöör op Null stellt.
QT000021299	De Weltmeere hebbt üm un bi 97 % vun dat ganze Water op de Eer in sick.
QT000021300	Vergänglichkeit is so old as de Ewigkeit.
QT000021301	Dat is uns Huustier.
QT000021302	Thomas hot oafanga.
QT000021303	Du büst fotogen.
QT000021304	Olle san stad gwen.
QT000021305	Tom hett den ganzen Messwien drungen.
QT000021306	Se lövt den Prinz.
QT000021307	Russisch is mien Leevlingsspraak.
QT000021308	Mien Mudder weer bis vör kortem in't Krüüzhuus.
QT000021309	Ick will nu nich weg.
QT000021310	De Aap, de dat am wietesten bröcht hett, is twifelhaft de Minsch.
QT000021311	Büst du mit dien lütten, oberflachigen Gedanken de Slaav vun dien Leben oder harmoneerst du in Einklang mit dat Universum?
QT000021312	Jede monotone un nich begrenzt Reeg geiht gegen Unendlichkeit.
QT000021313	A'n Leven lang hebbt se mi traten.
QT000021314	De leddige Menge kann nich begreent wesen, denn se is leddig.
QT000021315	Oft mutt man den Weg na links nehmen, üm rechts an to kamen.
QT000021316	Sälbst de langsaame Arbeiter erreicht sien Ziel.
QT000021317	Woarum schüllt Lüüd na buten gahn un veel Geld utgeven, üm slechte Filme to sehn, wenn se to Huus blieven köönt un schlechte Filme för nix sehn köönt?
QT000021318	Maria hett Tee un lütte Kookjes mitbröcht.
QT000021319	Ik speel noch eenmol in de Week mit Tom Tennis.
QT000021320	Ik heb versöcht, den Tom to erschieten.
QT000021321	Schnackst du Ukraisch oder Russisch?
QT000021322	Ik weet nich, wat wi mit dat Kind maken schullen.
QT000021323	Ik glööv, se is üm un bi twintich Johr oolt.
QT000021324	Hest du dat verstahn?
QT000021325	Ut Weiten maakt man Mehl.
QT000021326	Mit de Autonomie vun de sogenannten „autonomen Regionen“ is nich veel los.
QT000021327	He hett dat wedder versöcht.
QT000021328	Hör op dat, wat di kloke Lüüd seggen!
QT000021329	As a translation assistant, I can provide translations between Standard German and Low German. Here is the translation of the given sentence into Low German:

As Straf för sien mutwillige Vernichtung vun kindlichen Fantasien wurr Tom vun'n Wiehnachtsmann in en Elf verwandelt.
QT000021330	Böker hebbt Ehrgefühl.
QT000021331	Jümmer nich opheuren to leven, vördat ji dood sünd, dat passiert manchem un is en ganz ärgerlich Ding.
QT000021332	Tü de Salattheek geiht dat hier langs.
QT000021333	Giff mi drie Stücken Kreid.
QT000021334	Ik heff chronische Bronchitis.
QT000021335	I wüad mi gfrein, wennst mi überascht.
QT000021336	Mine Hannen weren ganz starr.
QT000021337	Tom kümmt moandags vaak to spääd to de School.
QT000021338	Wi hebbt fast en ganzen Dag verlorn.
QT000021339	Se wurr op den Böög verbrennt.
QT000021340	De Herbst is kamen.
QT000021341	Tom will nich in Boston arbeitn.
QT000021342	De Öffnung is to lütt.
QT000021343	Mi Mudder is stolz op mi.
QT000021344	Oodmest du?
QT000021345	Fang mi!
QT000021346	Tom is Naturwessenschaftler, aver bi Gefühlsdingen hett he offenbar grote Mankels.
QT000021347	Ick will dat behalten.
QT000021348	He hett sien Brustmuskeln anstrengt.
QT000021349	Tom hett de japanische Staatsbürgerschaft kregen.
QT000021350	Ick weer gëstern nich to Huus.
QT000021351	De Dokters hebbt Tom parte pro toto as „den Blinddarm“ betitelt, un as sik de Kunde dorvon verbreedt hett, weer dat ok in sien Frünnen- un Familienkring sien Spitznaam.
QT000021352	Dat hett veel Spaaß maakt.
QT000021353	Schaff di en niege an!
QT000021354	Keen Sorge!
QT000021355	Maria hätt sik dat Recept opschreven.
QT000021356	Maria hod ma gsogt, dass sie di kennt.
QT000021357	Tom is en Drömer.
QT000021358	Wien is tuur un Algier is ok tuur.
QT000021359	Stell di an.
QT000021360	Mankmal wunn de Bull.
QT000021361	Tom is romantisch, nich wohr?
QT000021362	As Weltbürger schnackt de Tom natürlich överall, wohin he kümmt, Englisch.
QT000021363	Ik hol de anner Tüüt ut de Köök.
QT000021364	Toms Vadder is heel rik.
QT000021365	In de Suppe drifft en Haar!
QT000021366	Ik hebb een frieen Platz funnen.
QT000021367	Een Versöök weer dat weert.
QT000021368	Tom weer heel fründlich.
QT000021369	Ik hebb mi verlopen.
QT000021370	Se quiekten as Ferkel op'n Weg na den Schlachthof.
QT000021371	Tom lächelte un wünschte Maria eenen schönen Dag.
QT000021372	Se sächt, se weer gëstern to Huus.
QT000021373	Tom is nich mehr in Gefaahr.
QT000021374	Wullt du noch wat ApfelsinenSaft?
QT000021375	Dat is standardmääßig op jeden Computer installeert.
QT000021376	De Reeg is begrenzt, aver nich eenförmig.
QT000021377	Hest du de Geit gemölkt?
QT000021378	Un ik weet, dat Se as nächstes frogen wüllt: „Wieviele Lüüd hest du vergiftet?“
QT000021379	Dat Unglaubliche is passiert.
QT000021380	Du kennst mien Geheimnis.
QT000021381	Thomas hätt sik dusschelt.
QT000021382	He hätt fast grienet.
QT000021383	Sülvst, wer en lütt Füer anmaakt, mutt damit rechnen, dat de Fööt to lütt sünd, üm dat wedder uttrampeln to könen.
QT000021384	Tom kennte vele vun de Tischler, de dor arbeiden.
QT000021385	Ik bün mit en Messer verlet.
QT000021386	Wi bidden, op Grabbegäng von Kondolenzversöken afzusehen.
QT000021387	Tom is keen sehr gooden Minsch.
QT000021388	Hest du Melk köft?
QT000021389	Keen vun uns kann swemmen.
QT000021390	Du hest doch seggt, du hest fröher in Boston leeft.
QT000021391	Ik kann nich mitkamen, weil ik hüt to bescheftigt bün.
QT000021392	Tom hett disse Idee gefalln.
QT000021393	Keen hett glacht.
QT000021394	In Japan gifft dat vele Muslimen.
QT000021395	Dat kannst du nich verstahn.
QT000021396	Ik hebb dat Tom al seggt.
QT000021397	De, de to sehr leevt, haten in't glieke Maß.
QT000021398	Se warrt uns nich gohn laten.
QT000021399	Dat weer echt langwielig.
QT000021400	Ik drag geern lange Strümp.
QT000021401	Vörstahn de Tom dat?
QT000021402	Jungs bruken dat Internet mehr as Deerns.
QT000021403	Dat weer en Tippfehler.
QT000021404	Wi dat wöör, wenn du mal langsam na den Friseur gahn deihst?
QT000021405	Tom kümmt ut en ganz lütt Stadt.
QT000021406	De Koop vun dit Ding hett sik för uns in twee Johren armotiseert.
QT000021407	Tom weert ganz bald hier sien.
QT000021408	Wi hebbt bis vör kurzem nich wirklich wusst, warrüm.
QT000021409	Du büst de eenzige, den ik jümmer hiren wullt.
QT000021410	Tom is bannig scheu, nich wohr?
QT000021411	Dor deit dat weh.
QT000021412	Tarō schient keen weibliche Frünnen to hebben.
QT000021413	Is dien Hund groot?
QT000021414	Wo kümmerst du di üm se?
QT000021415	Op disse Straat sünd dor alltid vele Auto's.
QT000021416	Ik bruuk en Grund, üm wedder to leven.
QT000021417	Moin, weet ji hier de Gegend?
QT000021418	Tom sieht ganz nervös ut.
QT000021419	Laten wi dat eerst mol!
QT000021420	Worum hest du drei Autos?
QT000021421	Wat hett Tom an'n Telefon genau seggt?
QT000021422	Ik glööv, dat ji en Rechtsanwalt bruukt.
QT000021423	Tom is na Australien flohen, üm nich verhaftet to warrn.
QT000021424	„Watt würdest du seggen, welk Satz uns am besten repräsentiert?“
QT000021425	Ik verstah nich, wat du van plan büst.
QT000021426	He is verschlagen.
QT000021427	Ik will en Arbeit in Boston hebben.
QT000021428	Kann ik mien Gedanken noch kurz to Enn bringen?
QT000021429	Dat heet, dat dat in dat Huus spöökert.
QT000021430	He künnt kommen.
QT000021431	Wi weet noch nich, wiviele Lüüd bi dissen Unfall üm't Leben kamen sünd.
QT000021432	Woar des z' einfach?
QT000021433	Tom hett en niegen Rechner köfft.
QT000021434	Unnerschatt Tom nich.
QT000021435	Züri is in de Schwiiz.
QT000021436	Wiest mi, wiet dat geiht?
QT000021437	Bist du nich tofölig de Tom, oder?
QT000021438	Robert, neem den Herrn den Hut un den Mantel af.
QT000021439	He hett sik de Hoar swatt färvt.
QT000021440	Thomas un Maria weren ganz still.
QT000021441	Kanns du dat glöven?
QT000021442	Tom is letzten Maandag storven.
QT000021443	Ohne di wär ik hier aufgeschmissen!
QT000021444	Een Tiedlang weer Stille.
QT000021445	Wi sünd fast blank.
QT000021446	Se maakt grad en Johr Paus, bevör se op de Uni geiht.
QT000021447	Hest du Lust op en Tee?
QT000021448	Ik kann nich Water laten.
QT000021449	Ik heff een Swarm Vögel wegfliegen sehn.
QT000021450	Se kummt grad.
QT000021451	Dor mutt ji wohl in den soern Appel beißen!
QT000021452	Maken wi uns keen Sorgen mehr dorüm!
QT000021453	Seksuelle Praktiken, de de meisten Lüüd afschröven würd, sünd för anner för de Tofredenheit unbedingt nödig.
QT000021454	Ünner Hund bringt mi den Ball immer wedder trüch.
QT000021455	Eens Dag, as en Wunder, warrt dat weg.
QT000021456	I heww Tom fölgt.
QT000021457	Ick föhr mi dorvör, to weten, wat dorin steiht.
QT000021458	„Tom wull in Marokko 10 kg Hasch köpen.
QT000021459	Tom könnt entlossn wean.
QT000021460	Berliner mit en Loch in de Mitte nennt de Amerikaner Donut.
QT000021461	Wullt du mien Meenung hürn?
QT000021462	Jede Geschicht hett en Anfang, en Middel un en Enn, aver nich unbedingt in disse Reegfolge.
QT000021463	Tom hett verloren, awer he hett sik tapfer slagen.
QT000021464	Ik hebb den Tom een Keks geven.
QT000021465	Ståht staad!
QT000021466	Toms beste Fründin heet Maria.
QT000021467	Es fret.
QT000021468	Tom warrt gau langweilig.
QT000021469	Weißt du, wer dat Rennen wunnen hett?
QT000021470	Gelehrte sünd Lüüd, de sik vun normale Störvlichen dorch de anlehrte Fähigkeit ünnerscheedn, sik an langwierige un komplizeerte Irrtümer to erfreuen.
QT000021471	Irgendwie liggt se halbdood neven mi.
QT000021472	Tom schlaapt düüg.
QT000021473	Vörher heff ik noch hofft.“
QT000021474	Veel Dank vörut!
QT000021475	He hett de Dör achter sik tomaakt, as sien Mudder em dat seggt hett.
QT000021476	I valier mi ständing.
QT000021477	Olles weer still.
QT000021478	Tom is nich sehr mööd.
QT000021479	Wanne steiht ji op?
QT000021480	Nich nah ünnen kieken!
QT000021481	Dat fallt mi swor, mi op Fransöösk ut to drücken.
QT000021482	De Aphorismus is de Wiesenheit vun een ganz Book in een eenzigen Satz.
QT000021483	Währnd de Belagerung vun Genua sünd de Nahrungsmiddel knapp worrn, weil de britsche Fleet den Haven blockeert hett.
QT000021484	Tom is en goot Musiker.
QT000021485	Ik harr sogar sösse Punkt Overschott.“ – „Dat freit mi aber!
QT000021486	Drink veel.
QT000021487	Ick heff schimpft.
QT000021488	Büst du mit ehr frün?
QT000021489	De echte Motivation finnen wi nie in'n Druck vun Vörgesetzte, man in de Wertschätzung vun de Mitarbeider.
QT000021490	He hett sien Sekretärin entlaten.
QT000021491	Disse wichtige Vörhaben helpt vele Lüüd.
QT000021492	Ik weet nich, wann Tom dat maakt hett.
QT000021493	De School begint nächsten Maandag.
QT000021494	Mien Mann hett hier twee Dosen Melkpulver bestelt.
QT000021495	Dat Huus hett en lütt Vermögen kost.
QT000021496	Tom stemmte glieks to, denn he wull de Sach fix achter sik brengen, un sleepte sien Dochter hooch op en Barg, wo he ut paar Steenen en Altar opstellte, un dor gifft dat nu twee Versionen, wo de Geschicht wieter geiht: Na de eerste ward Maria opferd, un Tom treckt mit sien Lüüd wieter – Enn.
QT000021497	De Klaukopp gifft na.
QT000021498	Sei hod ja gsogt.
QT000021499	Se sünd de eenzigste Erwachsenen hier.
QT000021500	Is dat wirklich de rechte Weg?
QT000021501	Ik mag den Pullover.
QT000021502	Dit is en scheunen un ruhigen Gaarn.
QT000021503	In mien Läben hebb ick vele Fehla maakt.
QT000021504	Wat för en Hunderass is dat?
QT000021505	Du büst genau mien Fall.
QT000021506	Tom is heel motiveert.
QT000021507	Welk Bus fahrt na'n Bahnhof?
QT000021508	Tom harr Maria gern frägt, of se mit em utgahn wull, aver he förchte sik vör de Antwoort.
QT000021509	De Toiletten sünd smeerig.
QT000021510	De Regerung will mit Steuersenkungen de Wirtschaft ankurbeln.
QT000021511	Mit mien Mudder hebb ick al doröver snackt, aver mien Vader weet dat noch nich.
QT000021512	Tom is in'n Gohus storven.
QT000021513	Ik mutt de Dansstegen eerst noch inöven.
QT000021514	He is vor twee Johren in'n Westen gahn.
QT000021515	Moin!
QT000021516	Nee.
QT000021517	He hett sik wehtaan.
QT000021518	Bett för se.
QT000021519	Tom seggt, dat gifft bi em in de Näh een Spökerhuus.
QT000021520	Tom is ganz schmächtig, gell?
QT000021521	Maria hett en schwedischen Naturburschen heiratet.
QT000021522	Domals höll ik dat för dat Richtigste, dat Huus to verköpen; nu seh ik in, dat dat en Fehler weer.
QT000021523	Se hett keen Musik hört.
QT000021524	För dat Utrollen vun'n Teig empfiehlt sik en Nudelhölz.
QT000021525	Tom treckt doch na Berlin.
QT000021526	Hest du Tied för't Fröhstücken?
QT000021527	Marco hällt sik sülvst för en guten Schriever.
QT000021528	Dat is en Fro, Chopin to hören, während ik arbeide.
QT000021529	Ik will mehr Geld as Se.
QT000021530	Kumm, help mi!
QT000021531	He snackt oft mit sienem Hund.
QT000021532	Se is jung genug, üm en nee Lievn to beginnen.
QT000021533	Ik mag Neologismen.
QT000021534	Wi hebbt kürzlich unsen Englischlehrer besöcht.
QT000021535	Ick weer heel skeptisch.
QT000021536	Koalas sünd keen Beer.
QT000021537	De Kluge weet vun sien Dummheit, de Dumme nich.
QT000021538	Tom hett sik drie Daag frei nahmen.
QT000021539	De Groottrapp is de swierst Flügvogel in Europa.
QT000021540	Tom hett en Mitbewohner.
QT000021541	Se könnt ehr Kind dorhin brengen.
QT000021542	Je mehr Verännern man hett, desto minder vörherseegbar warrt de Resultaten.
QT000021543	In'n Keller harrn se Kinnerleevens in verschedenen Stadiens vun't Verwesen funnen.
QT000021544	Woarum hett Mama us Huus verköfft?
QT000021545	Se wull sik grad ümtoorn, do wurr se mit Kracht över de Balustrad stoten.
QT000021546	Bi kene anner Erfindung is dat Nützliche so innig mit dat Annehmlike verknüppelt as bi'n Fiet.
QT000021547	Dat siet doch op de Straat keen Minsch.
QT000021548	Büst du Christen?
QT000021549	Tom hett en groten Hahn.
QT000021550	Wiest du toföig, wo Tom is?
QT000021551	Vör de eerste Tass Koffie is de Tom 's Morgens allns wat griesgrämig.
QT000021552	Wanne hett Tom disse Eier köft?
QT000021553	Ik heb de Vörschuss in Baar kriegen.
QT000021554	He hett mit sien Kinner speelt.
QT000021555	Ick hebb den Test bestahn.
QT000021556	He kämmt sik de Hoar.
QT000021557	De Regeniet is dit Johr spät to Enn gahn.
QT000021558	He wull Arbeit.
QT000021559	Tom is blind boren worrn.
QT000021560	Dat eerste Düütschbook, dat ik mi kööft hebb, is „Jeden Dag Düütsch“ vun den Verlag vun de NHK.
QT000021561	Tom is groot, nich woahr?
QT000021562	Hest du Tied för'n Fröhstück?
QT000021563	Ik heb Utfluss ut de Scheide.
QT000021564	He künnt sik nich an sien Passwort erinnern.
QT000021565	Dat Organisationskomitee vun de op nächst Johr verschoovene Olympischen Spelen in Tōkyō will Maatnahmen trecken, üm een Utbreiden vun'n Coronavirus vörtoverhüden.
QT000021566	Heel interessant!
QT000021567	Hest du irgendwelche berühmt Frünnen?
QT000021568	Disse Stoff is ut reine Wull.
QT000021569	Ik warr Tom dorhen fohrn.
QT000021570	Tom hett mit Deerns fast keen Erfahrung.
QT000021571	Du hättst längst to Huus sien schullen!
QT000021572	Disse Auto is nich veel weert.
QT000021573	Se mütt mit ehrn snacken.
QT000021574	De Naachfolger steiht al klaar – för 10 Millionen Euro.
QT000021575	Wer kennt de Antwoort op disse Froog?
QT000021576	Tom wull ganz genau weten, worüm dat passiert weer.
QT000021577	Ook de angrenzenden Huuser harrn mittlerwiele Füer fangen.
QT000021578	Se is Wain kopen gahn.
QT000021579	Nee.
QT000021580	Wenn wi keen Feeler maakt, heet dat, dat wi nich genug niege Dingen utproberen.
QT000021581	Mien Öllern hebbt mi wegen mien schlechten Noten in de Klassenarbeit utschimpft.
QT000021582	De Priesen steigent vun Johr to Johr.
QT000021583	Dat deit mi leed, aver ji liggt verkehrt.
QT000021584	De Richter leest morgen dat Urteil vör.
QT000021585	Ik heb dit Book eenmol leest, as ik lütt weer.
QT000021586	Tom is de allerbeste Besettung för de Steed.
QT000021587	Tom wull mit Maria swemmen gahn, deed dat aver denn doch nich.
QT000021588	Ik bün nich so religiös.
QT000021589	Een Johr is al vörbi.
QT000021590	Maria zieht si o.
QT000021591	Obwool dat en regionale Versammlung is, staht in de Broschüre prominente Namen.
QT000021592	Levenskrisen sünd nich dor för, üm Vriendschappen to pröven.
QT000021593	Wo is disse Översetten?
QT000021594	Dat is mi noch nie passiert.
QT000021595	Dat Wäder is schiet.
QT000021596	Tom hett en Draach bauen.
QT000021597	Ik froog mi, of se överhaupt aktive düütsche Sproakkenntnisse hett.
QT000021598	Vör de Hochtied nannte ick de Mudder vun mien Fruendin „Tante“, dorna „Mudder“.
QT000021599	Tom weer mit sien Fröhstück fardig, bevör Mary opwacht is.
QT000021600	Tom hett de Eier so good verstoppt, dat keen se finnen kunn.
QT000021601	Jeder dritten Physikstudent maakt sien Studium in Düütschland af.
QT000021602	Dat is en dumpen Smert.
QT000021603	Kummst du ut Düütschland oder Amerika?
QT000021604	Tom hett um Asyl biddelt, denn in sien Heimatland dröfft em de Doodesstraf.
QT000021605	Ik weet, dat du heel beschäfftigt büst.
QT000021606	Weißt, wo de Tom hen will?
QT000021607	Mien Hund is nich hier.
QT000021608	De Arbeit in'n Schlachthof is mi to slecht betahlt.
QT000021609	Se is en goede Fründin vun mi.
QT000021610	Sülvst de Tom warrt uns nich helpen könen.
QT000021611	Ik schreev allens, wat ik inköpen wull, op'n Stuck Papier.
QT000021612	Dat weer allens kloar, dat de Thomas dor nich sien wull.
QT000021613	Dat geiht nu funktioneren.
QT000021614	Wenn ik du wesen weer, denn harr ik dat genau so maakt.
QT000021615	Ick bün böös.
QT000021616	Tom will studiern.
QT000021617	Filosofieren bedeit vör allen Dingen, gegen de egen Dummheit to kämpen.
QT000021618	Mit di fang ik nie wat an, ok nich, wenn du de letzte Fro op de Welt wöörst.
QT000021619	Dien Book is nich hier.
QT000021620	Ik he fast verjaten, Melk to köpen.
QT000021621	De Turbinen heulten op un gäwen Schub.
QT000021622	Wi Mannslüüd laten us nich so gau ümmern Tüch trekken!
QT000021623	Is de Slaat lecker?
QT000021624	Wanne schall ik wedderkamen?
QT000021625	Kann i a Kreditkart benutza?
QT000021626	I kimm sehr guat seng.
QT000021627	De Herfst is fast dor.
QT000021628	De Kunst gifft nich dat Sichtebare wedder, man maakt sichtig.
QT000021629	Gei Tom op keen Fall dien Netzpostadress!
QT000021630	Se singt.
QT000021631	„Du hest Erinnerungen, op de du hüt torüchkieken darfst, leev Maria.“ – „Dank di, leevt Telefon, aver ik bün grad nich in de Stimm vör.“
QT000021632	Sogar de Tom hett dat eerst nich richtig verstahn.
QT000021633	Du wirst sehn, wi warrn in Top-Form in't nee Johr rutschen!
QT000021634	Ik hebb den Reservesleutel verlorn.
QT000021635	Ik kann di sehn, aver du kannst mi nich sehn.
QT000021636	Antrag abgschlehnt!
QT000021637	Seg Maria, dat du se leev hest!
QT000021638	Du büst dat, för de he sik interessiert.
QT000021639	Wo spät steiht ji morgen op?
QT000021640	Ik bün op'n Land grootworden.
QT000021641	Dat is Tied to gahn!“ Denn stunn he op un gung, ahn noch een Woort un ahn sik noch eens ümtohren.
QT000021642	I glab ned nur, dass er lügt: i woaß es.
QT000021643	Welk vun de beiden Wauwaus höört Tom?
QT000021644	Ick will ok Tom sien Meenung hürn.
QT000021645	Lees ik dit Woort richtig?
QT000021646	He heff sien Mudder bi't Deken vun'n Disch holpen.
QT000021647	Is dat wirklich nödig dat to maken?
QT000021648	Ik bün mit Frünnen tosamen.
QT000021649	Dat Visum löppt in een Johr ut.
QT000021650	De Herr is uns Gast.
QT000021651	Wenn Respekt in Misstrauen övergeiht, kann fix en Feindschaft entstehen.
QT000021652	He is de ansehnlichste Mann, de ik je trefft hebb.
QT000021653	Plann dien Zukunft.
QT000021654	Se sünd grad am Danzen.
QT000021655	Dat süht so ut, as wenn du en Drink bruken deitest.
QT000021656	„Dat gifft een Thema, woröver man mit mi nich snacken kann, denn ik bün för dat Kind.“ – „Well du as Katholikin dat ja muttst.“ – „Ik mutt gor nix, aver warrüm schall ik mien Überzeigung verraden?“
QT000021657	He kunn Marias Huus nich finnen.
QT000021658	Säg doch endlich de Wohrheit.
QT000021659	Dit Brööts is hart.
QT000021660	Ik heff dat doon, üm överleven to könen.
QT000021661	Een vörbiifahrend Auto hett Tom mit Water besprött.
QT000021662	Wi sünd Flüchtlingen.
QT000021663	Tom is över mien Moder entfernt mit mi verwandt.
QT000021664	Dat hett he nich verdient.
QT000021665	Dit is de muslimsche Gruß.
QT000021666	Ik verstah nich, wat du seggen wullt.
QT000021667	Ik breng juch na en sikeren Ort.
QT000021668	He is von sien Rad afstiegen.
QT000021669	Maria is flexibler as Tom.
QT000021670	Nu mutt ick allens dörchstrieken un nee schrieven.
QT000021671	Ik heff 'n riesigen Achter in't Achterrad.
QT000021672	En Fru hett hier woont.
QT000021673	Weil ik in Vietnam boren bün, snack ik Vietnamesisch.
QT000021674	Bist du scho in Kyoto?
QT000021675	Dat is eigentlik dien Ziel.
QT000021676	Ik harr dat maakt.
QT000021677	Ik glööv, dat all fransöösch Schüler disse legändären gellen Klebestiften bruken oder bruukt hebbt.
QT000021678	Ik koch jeden Dag.
QT000021679	He will ümtoogen.
QT000021680	Ik heff noch een ganze Tiet.
QT000021681	He glotzte an de Plafong.
QT000021682	Tom hett seggt, he is nich interessiert.
QT000021683	De meisten Egoisten sünd vörmalige Altruisten.
QT000021684	He maakt sien Book op.
QT000021685	De Vörankamen vun en Nation warrt nich dör de Regering, man dör de Leistung vun de enkelne Lüüd bestimmd.
QT000021686	He bruuk ne Arbeit.
QT000021687	Sehr giern, de Dame!
QT000021688	Dat ne'e Handy vun Apple is mienem vörto.
QT000021689	Ik mag dat Äten hier.
QT000021690	Woas host du de Tür zug'macht?
QT000021691	Bi Tatoeba geiht dat üm't Översetten, oder?
QT000021692	Wort für Wort!
QT000021693	De Mööbel sünd oll un ganz dunkel.
QT000021694	Du seihst ut, as hest en schlechten Dag.
QT000021695	Wenn Toms Tier "wau" maakt, hett dat veer Pooten.
QT000021696	Tom hett mi seggt, he un Maria hätt sik dat för morgen Nahamiddag vörnahmen.
QT000021697	De Besprekenung duurte dree Stünn.
QT000021698	Tom is en goede Maler.
QT000021699	Tom is en kloker Mann.
QT000021700	Een Jung speelt un fällt.
QT000021701	Mehrere Möös freten Kees.
QT000021702	„Wie krank is de Tom denn?“ – „Doodkrank.“
QT000021703	So veel Geld is nich veel Geld.
QT000021704	Tom hett twee Intrittskarten köfft.
QT000021705	Tom hett sik mit Maria en Pizza deelt.
QT000021706	Ik kann mien Dank nich in Woort kleiden.
QT000021707	Wo kummst du allens wedder hierher?
QT000021708	Se sünd verliebt in den Königssohn.
QT000021709	He hett verjaten, sik de Hannen to wassen.
QT000021710	Mien Hund is fründlich.
QT000021711	Mien Söhn is nich hier.
QT000021712	Ik versprake nix.
QT000021713	Wat Tied schall ik dor sien?
QT000021714	He doot dat immer.
QT000021715	Ik heff een Johr in Australien verbring.
QT000021716	Tom hett Maria mitbröcht.
QT000021717	Min Söhn will Salat eten.
QT000021718	De twete, de ankamen is, weer sien Fru.
QT000021719	Se wuss ganz genau, dat ik blufft hebb, aver se hett dat nich seggt.
QT000021720	Et weer Avend.
QT000021721	Also, na mien Erfahrungen is Ehrlichkeit un Wahrhaftigkeit de Grundlaag för dat Vertrauen – dat gegenseitige Vertrauen –, un dat gegenseitige Vertrauen is wedder de Grundlaag för fruchtbare Verhandlungen.
QT000021722	Wi hopen noch immer op en Sieg.
QT000021723	All good Dingen sünd drie.
QT000021724	Dat gifft vele Vögel in'n Park.
QT000021725	Wogegen protestierst du?
QT000021726	Dat is keen Bedrohung.
QT000021727	De Zweck vun de Red is weniger, uns Wünschen utzudrücken as se to verheemlichen.
QT000021728	Ik arbeite genauso lang as du.
QT000021729	Ootme deip.
QT000021730	Du kannst dat ganz good, nich wohr?
QT000021731	Ik bün nich heel religieus.
QT000021732	Tom Jackson hett dat Tiettraining wunnen.
QT000021733	Du sehst ut, as würdest bi dien Mudder wohnen.
QT000021734	Wenn ik vun en Reis torüchkamen un Mitbringsels verteile, gifft dat so'ne, de se mit Freid annahmen, aver ok so'ne, de meenen, ik wull mit min Reis angeven.
QT000021735	Tüüt mi leid wegen vörher.
QT000021736	„Se sünd entsetzt, nich?“ – „Ik bün to Dood verschrokken.“
QT000021737	Tom hett dat Leed sungen, dat ik mi wünscht heff.
QT000021738	Tom is en goot Baseballspeler.
QT000021739	Dat is aver en good Versteck!
QT000021740	Tom laat sik vondoag vondoag villicht scheiden.
QT000021741	Entschuldigung, aver Se liegn falsch.
QT000021742	Ik heb nix dortegen, Tom um disse Gefallen to frägen.
QT000021743	Mi kümmt dat komisch vör.
QT000021744	Ik weet, dat Se heel beschäfftigt sünd.
QT000021745	Hier is de Köök.
QT000021746	Thomas un Maria weren heel lütt.
QT000021747	He hett ehr wat in't Ohr flüstert, un se hett em nahher glieks küsst.
QT000021748	He nannte dat Vivi.
