QT000015730	Wat is dien leevsten Footballvereen?
QT000015731	Worüm nimmst du di den Dag nich free?
QT000015732	Wat mutt, dat mutt!
QT000015733	Warrt seggt, he is en feinen Keerl.
QT000015734	’Keen en Fründ finnt, finnt en Schatt.
QT000015735	He arbeidt as Översetter.
QT000015736	Du bruukst woll en Dokter!
QT000015737	Wat hett he seggt?
QT000015738	Ik heff de Arbeid güstern trechkregen.
QT000015739	De liggt, de is vör dat Fallen nich bang.
QT000015740	Woveel chineesche Frünn hest du?
QT000015741	Ik lehr in ’n Dörsnidd elk Dag twee Stünnen Engelsch.
QT000015742	He deed snacken, as wenn he allens wüss.
QT000015743	Ik will joon Gesichten nich mehr sehn.
QT000015744	Du süst temlich bleek ut.
QT000015745	Se hett den sülven Fehler as bi ’t letzte Maal maakt.
QT000015746	Tom het den Weddloop wunnen.
QT000015747	Snackt he Engelsch, Franzöösch oder Düütsch?
QT000015748	Ik bruuk en Mest.
QT000015749	Du büst man en Student.
QT000015750	Du bruukst en Föhrerschien ehrdat du Auto föhren dröffst.
QT000015751	De ganzen Möbel weren vull Stoff.
QT000015752	Se hett en grote Kamer för sik alleen.
QT000015753	Bill weer in Japan.
QT000015754	Siene Froo kummt ut Kalifornien.
QT000015755	Af un to gah ik in ’t Theater.
QT000015756	Worüm hett he sowat daan?
QT000015757	De Brenz is en Blangenstroom von de Donau.
QT000015758	Dat is koold.
QT000015759	Dat is hitt vondaag.
QT000015760	Ik heff ehr nich bloot Raad geven, ik heff ehr ook Cunnilingus geven.
QT000015761	Wat för en lange Gurk!
QT000015762	Peer un Esels sünd verscheden.
QT000015763	Wees nich dumm!
QT000015764	De Pott verwitt de Ketel, dat he swart is.
QT000015765	De drinkt Kaffe.
QT000015766	Segg mi, wat du denkst.
QT000015767	Magdalena un Ania sünd gode Frünnen.
QT000015768	Ik heff dat Probleem al sülvs lööst.
QT000015769	Ik kann keen Fleesch eten.
QT000015770	Engelsch warrt von veel Minschen bruukt.
QT000015771	De Lüüd sünd vondaag all buten op ’n Fellen un meiht.
QT000015772	Wo lang speelst du al Football?
QT000015773	Stöört di dat, wenn ik smöök?
QT000015774	Wat is de Vördeel von disse Technologie?
QT000015775	Dat is dat Auto, von dat Linda güstern snackt hett.
QT000015776	Wi hebbt veel Tied.
QT000015777	Dat is unfründlich, anner Lüüd antoglupen.
QT000015778	De Kukuuk kummt hier in ’t Vörjohr her.
QT000015779	Ik will en Geiger-Teller köpen.
QT000015780	Ik heff miene Süster en Popp geven.
QT000015781	Kann ik dat kriegen, wenn du dat nich mihr bruukst?
QT000015782	Nich verjagen, ik bün dat bloot.
QT000015783	Room is nich an een Dag boot worrn.
QT000015784	Hebbt wi al Dingsdag?
QT000015785	He is en Dichter.
QT000015786	Se kann teihn Spraken snacken.
QT000015787	Dat is dat gröttste Hotel in disse Stad.
QT000015788	Tom hett geern hier arbeidt.
QT000015789	Kaam un help uns.
QT000015790	Teresa is en portugeeschen Naam.
QT000015791	Wenn du wullt, dat op Tatoeba en düütschen Översetter dienen Satz översett, denn schullst du em önnig Honnig üm ’n Boord smeren.
QT000015792	Wi hebbt noch veel Tied.
QT000015793	Dat weet sogor de Kinners.
QT000015794	Op ’n Wederbericht kannst di nich verlaten.
QT000015795	Snackst du Bulgorsch?
QT000015796	He hett twee Katten kregen, een is witt, een is swart.
QT000015797	’Keen weer Mona Lisa?
QT000015798	He is grötter as sien Vader.
QT000015799	He is mien Broder, nich mien Vader.
QT000015800	Wat hest du mit dat Book daan?
QT000015801	Gah liekut.
QT000015802	De Blötenblöder swömmen op dat Water.
QT000015803	„H“ warrt op Franzöösch nich utspraken.
QT000015804	Computers warrt faken mit ’n Bregen von ’n Minsch vergleken.
QT000015805	Ik bün 1988 in York boren.
QT000015806	Uns Bökeree is in ’n tweten Stock.
QT000015807	Wullt du di nich dalsetten?
QT000015808	Mien Vader weer Beamten un miene Moder hett ook nix daan.
QT000015809	Wo gaht wi hen?
QT000015810	Ik kunn mien Ohren kuum glöven, as ik de Narichten höört heff.
QT000015811	Se güng alleen in ’t Kino.
QT000015812	So jung as he is, is he doch en goden Avkaat.
QT000015813	Darop kannst du speien!
QT000015814	Ik lööv, Oreida hett twee Söhns.
QT000015815	Israel sien Existenzrecht schull nüms anlangen.
QT000015816	Villicht hest du vun mi hört.
QT000015817	Katten sitt jümmer an de verkehrte Sied von en Döör. Lett man jem rut, wüllt se rin - lett man jem rin, wüllt se rut.
QT000015818	Tom will en Breef schrieven.
QT000015819	Ik kann dat nich sehn.
QT000015820	De Leopard kann an sien Placken nix ännern.
QT000015821	Kannst du mi seggen, wat dit Woort bedüdt?
QT000015822	De Katt maakt en Puckel un rekelt sik.
QT000015823	Hollywood is nich mehr, wat dat maal weer.
QT000015824	Dat mööt woll Amerikaners wesen.
QT000015825	Wat is mallöört?
QT000015826	Nee, dat will ik nich.
QT000015827	Se wull, dat he ehr Vader helpen deed.
QT000015828	Ik do allens, man dat nich.
QT000015829	Woneem un wannehr hest du ehr kennenlehrt?
QT000015830	Woans warrt dat seggt?
QT000015831	He greep dat Tau un deed sik redden.
QT000015832	Hest du Poppeer?
QT000015833	Wi bruukt keen Visum üm na Frankriek to reisen.
QT000015834	He hett sien Land för Geld verköfft.
QT000015835	Ik nehm dat Book.
QT000015836	Se hett em beten.
QT000015837	Ik will, dat du Klock negen kummst.
QT000015838	Dat Peerd kann kören.
QT000015839	Dat hest du verdeent.
QT000015840	Tom geev to, dat he Ria ehr Book nich läsen harr.
QT000015841	Ik eet geern Appels.
QT000015842	Kümmer di dor nich üm!
QT000015843	Dien Neeslock is veel grötter as mien.
QT000015844	Wannehr föhrt ji dit Johr in de Feern?
QT000015845	Deist du dor keen Sucker rin?
QT000015846	De Ring weer narms to finnen.
QT000015847	’Keen is dien leevsten Schauspeler?
QT000015848	Dat is teihn Johr her, dat he dootbleven is.
QT000015849	Wenn du ut di en Schaap maakst, denn schöölt di de Wülf freten.
QT000015850	Ik verstah, wat se meent.
QT000015851	Wi lehrt Engelsch in’e School.
QT000015852	Jümmer wenn ik mi verköhlt heff, löppt mi de Nees.
QT000015853	Mien Moder is öller as mien Vader.
QT000015854	Gode Nacht alltohoop!
QT000015855	Na en korten Blick op de Klock hett se flink en ielig smeert Brood eten, sik rasch ümtrocken, noch driest en Kaffe drunken un is mit Karjeer na de Garaasch lopen, wo se rapp ehr an ’n Vördag swipp tohooppackt Taschen in ’n Kuffer von ehren flotten Flitzer packen deed, üm denn swinn na ’n Flegerhaven to föhren, wo se denn man gau marken deed, dat se mit ehr hild Tempo in ’n Ruff de Schandarms op sik opmarksaam maakt harr, de de driftige Autojacht fix för sik utmaakt hebbt.
QT000015856	„Okonatta“ is dat richtige Woord.
QT000015857	Wat wullt du doon?
QT000015858	Wi föhrt all geern Fohrrad.
QT000015859	Slaap is de beste Medizin, wenn een sik verköhlt hett.
QT000015860	Se is dor rut kamen.
QT000015861	De Slüters wüllt von Middernacht af an dree Daag lang strieken.
QT000015862	Ik gah faken mit jem fischen.
QT000015863	Meenst du, dat en beten Solt den Smack verbetern schull?
QT000015864	Ik studeer Engelsch.
QT000015865	He is lütter as ik.
QT000015866	Ik lööp so gau ik kunn üm ehr intokriegen.
QT000015867	Villicht regent dat.
QT000015868	Snack mit mi!
QT000015869	De Snaak rullt sik tohoop.
QT000015870	Ik glööv, dat se noch nienich lagen hett.
QT000015871	De Jung is klook.
QT000015872	Sachtepatt kümmet äok nao Stadt.
QT000015873	Wo denkst du an, wenn du dit Bild ankickst?
QT000015874	Ehr Huus is dicht bi de See.
QT000015875	Ik gah geern mit mien Frünnen na ’t Kino.
QT000015876	Wenig Lüüd köönt sik hüdigendaags vörstellen, dat Lüüd in Sweden oder Noorwegen, de vondaag as twee von de rieksten Länner ankeken warrt, vör een Johrhunnerd noch vör Hunger doodbleven is.
QT000015877	Dat gifft hier en Restaurant.
QT000015878	Deelt Freid is dubbelt Freid.
QT000015879	Hier langs.
QT000015880	Ik bidd di, mi to seggen, wat dat is!
QT000015881	He hett sik hensett, üm en Book to lesen.
QT000015882	Se deed mi den Rügg towennen.
QT000015883	Süür grippt Metall an.
QT000015884	Hett Ria funnen, wat se söcht hett?
QT000015885	Wees nich bang vör dat Unverwachte, man wees dor praat för.
QT000015886	Ik will ehr nich wehdoon.
QT000015887	Nüms weer tohuus.
QT000015888	Ik heff en neet Huus boot.
QT000015889	Dit Book is dick un dat annere dünn.
QT000015890	Tom brukt Antwoorden.
QT000015891	Ik bün nich dien Speeltüüg.
QT000015892	Büst du bi Facebook?
QT000015893	Wullt du mit mi dansen?
QT000015894	Laat uns trügggahn.
QT000015895	He wull mi nich de Hand schüdden.
QT000015896	Ik heff Ria noch jümmer leef.
QT000015897	Do et süms.
QT000015898	Dat Kind hett ’n Besöker en Bloom anbaden.
QT000015899	En lütt Dörp liggt twüschen de Städer.
QT000015900	Dat hett mi veel hulpen.
QT000015901	De Brügg warrt opstunns nee streken.
QT000015902	Tom is so gau as en Leopard.
QT000015903	Dit hier is en Satz, de von de Sülventall her, en good Haiku is.
QT000015904	Disse Appelsien smeckt lecker.
QT000015905	Wi maakt uns Sorgen över Oma un Opa.
QT000015906	Disse Schoh sünd en beten to groot.
QT000015907	Ik heff teihn Eier köfft.
QT000015908	Ook wenn ehr Titten veel grötter sünd as miene lütten Appels, will se en Bost-OP maken, üm sik ehr Jidder noch mehr oppumpen to laten, denn se löövt, Mannslüüd geiht dat bloot dor üm, dat en Froo önnig wat in de Bluus sitten hett un Froonslüüd mit lütter Bossen hebbt kene Schangs mit jemehr Utlucht wat to warrn.
QT000015909	De Knüppel is veel to groot.
QT000015910	Disse Diek weer vull mit lütte Fisch.
QT000015911	Worüm büst du ünner ’n Schrievdisch?
QT000015912	Man mi hest du dat nienich seggt.
QT000015913	Woveel köst disse Klock?
QT000015914	He kluckt al den ganzen Dag op ’t Klo.
QT000015915	He hett twee Bröder. Een wahnt in Osaka un een in Kobe.
QT000015916	Stimmt dat, dat du för dat Studium na London geihst?
QT000015917	De Kamer stünk na Toback.
QT000015918	Mi freit, dat di mien Geschenk gefullen hett.
QT000015919	Cecil deed en Kars ansteken.
QT000015920	Du büst mi in ’e Mööt.
QT000015921	Weetst du wiss, dat du em noch nie drapen hest?
QT000015922	Villicht is dat wohr, wat du seggt hest.
QT000015923	He hett sien Hoot scheev opsett.
QT000015924	Keen Steern weer an ’n Heven to sehn.
QT000015925	Moder fröög uns, worüm wi dat daan harrn.
QT000015926	Dat gifft Sätz, de nüms kennt.
QT000015927	He is keen goden Minsch.
QT000015928	De sövente Kuntinent von de Eer, de Antarktis, is von en Kooldwaterstroom ümgeven un hett en gewaltig grote Landmass, in de Frankriek, Düütschland un Spanien glieks teihn Maal rinpasst.
QT000015929	De Eer dreiht sik in üm ub bi 365 Daag üm de Sünn.
QT000015930	Nee, se weer dat nich.
QT000015931	Wi wören vör nüms bang.
QT000015932	Ofschoonst he in England boren is, snackt he temlich slecht Engelsch.
QT000015933	Woneem wullt du hengahn?
QT000015934	Wenn du Freden wullt, denn maak di för ’n Krieg praat.
QT000015935	Wi hebbt de Nacht in Hakone tobröcht.
QT000015936	De Heven verdüüster sik.
QT000015937	Dat Weder deed slechter warrn.
QT000015938	Mien Vader deed ophören sik to besupen.
QT000015939	Se hebbt toveel Böker in ’t Boord.
QT000015940	Ik will nich spelen.
QT000015941	Elk Hahn kreiht op sien egen Mesthümpel.
QT000015942	Un wo is dat good för?
QT000015943	Hest du diene Kuntaktlinsen funnen?
QT000015944	Rüüm stracks dien Kamer op!
QT000015945	Ik weet dor meist nix över.
QT000015946	’Keen arm is, hett Kinner noog.
QT000015947	De Heven is vull mit Steerns.
QT000015948	De ole Mann hett mi op Franzöösch ansnackt.
QT000015949	Ik heet Yamada.
QT000015950	Ik tööv ungedüllig op dit Wekenenn.
QT000015951	Deit mi leed, ik heff ganz un gor vergeten dat to doon.
QT000015952	Woneem leevt dien Opa?
QT000015953	Wi hebbt Maandag.
QT000015954	Ik mutt vondaag dat Middagete maken.
QT000015955	He hett mien Geldbüdel nich stahlen.
QT000015956	De Katt is bruun.
QT000015957	Ik söök Batterien.
QT000015958	Vondaag is de 18. Juni un Muiriel hett Geboortsdag!
QT000015959	Nüms kann seggen, wat de Tokumst bringt.
QT000015960	Studeerst du?
QT000015961	Se fröhstückt dor faken.
QT000015962	Dat was ganz vörbi.
QT000015963	Mag se Appelsienen?
QT000015964	As wi op Reisen weren, hett sik en Naver üm uns Katt kümmert.
QT000015965	Heff jümmer dien Wöörbook bi ’e Hand.
QT000015966	Glöövt ji, dat dat en Leven na ’n Dood gifft?
QT000015967	Du musst dor hengahn.
QT000015968	En Watermoküül besteiht ut een Suurstoff- un twee Waterstoff-Atooms.
QT000015969	Wenn du na ’n Supermarkt geihst, kannst du mi en poor Appelsienen mitbringen?
QT000015970	Hebbt ji düssen Satz sülvst schreven?
QT000015971	Du musst de Nacht över blieven.
QT000015972	Junge lat dei Appels stahn, / süs packet deck dei Huckup an, / dei Huckup is en starken Wicht, / hölt mit dei Stehldeifs bös Gericht.
QT000015973	Ik will swemmen lehren.
QT000015974	De Pries hängt von de Grött af.
QT000015975	Wat för ’n Tied eet ji to Avend?
QT000015976	Wenen helpt nich gegen Wehdaag.
QT000015977	Ik mutt noch twee Breev’ schrieven.
QT000015978	Mien Grootvader höört nich mehr so good.
QT000015979	Disse Droom schall wohr warrn.
QT000015980	Allens Gode hett en Enn.
QT000015981	Worüm is de Heven blau?
QT000015982	Sogoor Kinner köönt dit Book lesen.
QT000015983	En Quall hett ehr staken.
QT000015984	Appeln sünd normalerwies gröön, geel oder root.
QT000015985	Uns Swartdroßel singt fein op de Schorsteenspitz.
QT000015986	Tom mag keen Kees.
QT000015987	Tom seggt, dat jedereen, den he kennt, dat deit.
QT000015988	Kennst du mien Broder Masao?
QT000015989	Wat is dat? fröög Tony.
QT000015990	Dat gifft mehr Water as nödig is.
QT000015991	De Froo itt en Appelsien.
QT000015992	Wi hebbt Stimmen in de Stuuv hört.
QT000015993	Geev mi mehr Melk!
QT000015994	Mien Vader frööh mi, ’keen em ehrgüstern besöcht harr.
QT000015995	Worüm hest du ophöört?
QT000015996	De Wind deed sacht de Bööm küssen.
QT000015997	Toki Pona is en Spraak, de kann man blot läsen un schrieven; dat man de kört, dor döcht de nich tau.
QT000015998	He hett dat för Geld maakt.
QT000015999	Mien Vader snackt nich würklich veel.
QT000016000	Worüm wullt du disse Spraak lehren?
QT000016001	Ik verstah nich, worüm as Düütschland den Grand Prix wunnen hett.
QT000016002	Se wull nich, dat he noch länger blifft.
QT000016003	Napoleon deed in ’t Exil op dat Eiland Elba leven.
QT000016004	Se kummt good mit em ut.
QT000016005	Wören Se den ganzen Morgen to Huus?
QT000016006	Wenn ik dat recht weet, denn hett he dat nienich seggt.
QT000016007	Dat hier is Japan.
QT000016008	Andy mutt woll temlich lang öövt hebben.
QT000016009	In de Zitroon is Zitronensüür in.
QT000016010	Dat warrt duller un duller.
QT000016011	Finster oder Gang?
QT000016012	Ik mutt Klock dree an ’n Bahnhoff wesen.
QT000016013	En Voss keem dor langs.
QT000016014	Wenn Water freert un fast warrt, seggt wi dor Ies to.
QT000016015	Regeln sünd dor, üm braken to warrn.
QT000016016	Se is in ’n achten Maand swanger.
QT000016017	Ik heff dat Auto köfft.
QT000016018	Wat meenst du, wat he maakt hett?
QT000016019	Ik deed mien Öllern anropen.
QT000016020	Ik kann mien Klock nich finnen.
QT000016021	De Ries schall dat Water tohoop opnehmen.
QT000016022	Laat uns so doon, as wenn wi Buteneerdsche sünd.
QT000016023	Dat höört mien Broder to.
QT000016024	Dat is en Kiekschapp.
QT000016025	Du hest so glaue Ogen.
QT000016026	De Aap kladder op en Boom.
QT000016027	Kunnst du mi den Weg na ’n Haven wiesen?
QT000016028	Parfüüms warrt faken ut ’n Sweet von verscheden Deerthekens maakt.
QT000016029	Dat bruuk ik.
QT000016030	De Gardien füng Füür.
QT000016031	He steiht froh op.
QT000016032	Dien Antwoord is verkehrt.
QT000016033	Hest du Lust, mit mi to dansen?
QT000016034	Ik heff all mien Frünnen inlaadt.
QT000016035	De Ole is vergangen Week doodbleven.
QT000016036	Ik heff en Fraag.
QT000016037	Se nöhm dat Taxi na ’t Museum.
QT000016038	Dor stimmt wat nich.
QT000016039	Ik will Ria.
QT000016040	Verga is en beröhmten Schriever.
QT000016041	Sogoor en Kind weet, wat dat heet, keen Frünnen to hebben.
QT000016042	Kann ik noch wat mehr Ries un Kohl kriegen?
QT000016043	In ’e Wand is en groot Lock.
QT000016044	En Knienken hüppt dör ’n Goorn.
QT000016045	Snied de Meloon in söss liek grote Delen.
QT000016046	He is arm, man ehrlich.
QT000016047	Mien leevsten Sport is Football.
QT000016048	Speel mi en beten Chopin.
QT000016049	Disse Satz is nich op Engelsch.
QT000016050	Ria hett en Bammel vör Hunnen.
QT000016051	Ik snack good Japaansch.
QT000016052	De Hund hett gau sien Knaken in ’n Goorn inbuddelt.
QT000016053	Mit dat Auto sünd dat veer Stünnen von New York na Boston.
QT000016054	Mien Süster höllt ehr Kamer jümmer rein.
QT000016055	Herr Wang is en Chinees.
QT000016056	Kannst du dat Radels lösen?
QT000016057	Jeden na sien Möög.
QT000016058	He snackt teihn Spraken.
QT000016059	Do dat doch.
QT000016060	Ik heff veel Geld op mien Spoorbook.
QT000016061	Wahnt ji alleen?
QT000016062	Mien lütte Süster is en beten lösig.
QT000016063	Pandas freet Bambus.
QT000016064	De dree Navers hebbt sik gegensiedig hulpen.
QT000016065	Wat is joon Tasch?
QT000016066	Ria sä, se harr wat funnen.
QT000016067	Tom is veel lütter as Ria.
QT000016068	He möök de Döör achter sik dicht.
QT000016069	Se itt jüst.
QT000016070	Ik bün so dumm... Ik versöök di Saken to verkloren, de ik sülvs nich verstah.
QT000016071	Binnen un buten de Müürn von Troja warrt sünnigt.
QT000016072	He is fiev Zentimeter grötter as ik.
QT000016073	Wo hest du mit em över kört?
QT000016074	Vondaag is en goden Dag to ’n Starven.
QT000016075	He is nich besünners dann.
QT000016076	De Atoomtall von Iesen is 26.
QT000016077	Nu man suutje!
QT000016078	Se is Alain sien Froo.
QT000016079	Büst du verheiraadt?
QT000016080	He sprüng ut dat Bedd.
QT000016081	Nee, dat is nich mien Huus.
QT000016082	Ik heff ehr en Popp tostüürt.
QT000016083	Mien Broder lehrt jüstso flietig as ik.
QT000016084	Dat höört mien Vader to.
QT000016085	Ik harr veel Hunger.
QT000016086	Se hett keen Woord gegen mi seggt.
QT000016087	Ik heff hööpt, dat du dat seggst.
QT000016088	Ik snack Esperanto und Russ’sch.
QT000016089	Mit een Maal güng de Schüün in Flammen op.
QT000016090	Wat maakt ji twee dor?
QT000016091	De Pracher harr man een Hund.
QT000016092	Ik maak toveel Fehlers.
QT000016093	Ehr Fründ is ut Ceará.
QT000016094	Dor bün ik nich för tostännig.
QT000016095	De Ole överdrifft geern.
QT000016096	He hett de gröttsten Ogenbraan, de ik je sehn heff.
QT000016097	’Keen hett vondaag Deenst?
QT000016098	Kaam wannehr du man wullt.
QT000016099	Ik gah jeden Avend Klock teihn na Bedd.
QT000016100	Se harr ans nix to drinken.
QT000016101	Wo schrifft man Ehr Achternaam?
QT000016102	Woveel Bedden gifft dat in’t Hûs?
QT000016103	Wat för Böker hest du op Engelsch leest?
QT000016104	Ik verstah nich, worüm wi dat doon mööt.
QT000016105	In dat Graff leed al en Liek.
QT000016106	De Katt fritt.
QT000016107	Kannst du mi dien Wöörbook lehnen?
QT000016108	He hett dat Huus arvt.
QT000016109	Wi drinkt us Tee mit Sucker.
QT000016110	De twee Froon kennt sik.
QT000016111	Wao is din Huus?
QT000016112	He verdeent twintig Dollar an ’n Dag.
QT000016113	Ik mag Kniepen... mit Pommes un en good Glas Wien.
QT000016114	Wi sünd alleen.
QT000016115	Disse Hoot köst üm un bi 50 Dollar.
QT000016116	Europa hett mehr Kultur!
QT000016117	Ik heff den Geboortsdag vun mien Fro vergeten.
QT000016118	Kannst du mi wat Geld geven?
QT000016119	China is en groot Land.
QT000016120	Dit Wöörbook hett twölv Bänn.
QT000016121	Du büst en boren Dichter.
QT000016122	Wat seggst du?
QT000016123	Ik will dat ook weten!
QT000016124	Siene Schoh sünd bruun.
QT000016125	An uns School hebbt wi Uniformen an.
QT000016126	Se kunn em nich övertügen, na Huus to gahn.
QT000016127	Dat Geld schall woll för üm un bi een Maand recken.
QT000016128	Eerdfarken graavt op de Söök na Foder.
QT000016129	Butenlanners maakt mi neeschierig.
QT000016130	Wannehr köönt wi uns weddersehn?
QT000016131	’Keen kickt na ’n Heven?
QT000016132	Ik bün ut Kolumbien.
QT000016133	Ik mag ehr düüster Ogen.
QT000016134	De rode Rock is nee.
QT000016135	Woans gefallt di dien ne’e School?
QT000016136	Ik lööv nich, dat he Avkaat is.
QT000016137	Dat eenzig Licht in de Stuuv kœm vun den Disch, wo ik an läsen harr.
QT000016138	Ik heff dat Mest trügggeven, dat ik utlehnt harr.
QT000016139	Disse Mann hett en Peerd.
QT000016140	Laat uns tohoop eten gahn.
QT000016141	Se sammelt Nööt.
QT000016142	Beholl dat Wesselgeld.
QT000016143	Se hett mi disse CD geven.
QT000016144	Is de Butenminister al dor?
QT000016145	Du musst dat sülvs doon.
QT000016146	De hoge Luftfuchtigkeid maakt mi ganz dösig.
QT000016147	Herr Wang kummt ut China.
QT000016148	Weetst du noch?
QT000016149	Dor is keen Leven in dissen Liev.
QT000016150	Wi hebbt to de Musiek danst.
QT000016151	Bald kummt en ne’en Film över Indien in de Kinos.
QT000016152	Wat mookt de Kinner? Sloopt or speelt se?
QT000016153	Du musst di dat afwennen.
QT000016154	Aptiet kummt mit dat Eten, de Döst geiht mit dat Drinken.
QT000016155	Wullt du noch wat Sooß?
QT000016156	Büst du mit dien Arbeid trech?
QT000016157	’Keen von jo kummt mit mi?
QT000016158	He deit nix as Mangas lesen.
QT000016159	De Laag is so al leeg noog.
QT000016160	He is depressiv.
QT000016161	Hest du noog Tied?
QT000016162	De Straten in Tokyo sünd sünndaags vull.
QT000016163	Disse Ruinen weren maal en staatschen Pallast.
QT000016164	Welk Kinner Möögt keen Appels.
QT000016165	De Deerns füngen an to wenen, as se den Romaan leest harrn.
QT000016166	Disse Jung itt keen Snökerkraam.
QT000016167	Holl em dat nich vör.
QT000016168	Alexander Graham Bell hett dat Telefoon utklamüsert.
QT000016169	Du süst ja so tatergeel ut in ’t Gesicht!? Geiht di dat nich good?
QT000016170	Verdammt! He is mi wedder utwutscht.
QT000016171	Se is achter allens achterkamen! Ik armen Stackel!
QT000016172	Ik will dit Pakeet na Japan henstüren.
QT000016173	Weer dat nich beter wesen, wenn wi al ehrder losföhrt weren?
QT000016174	Kööp en Daagbladd un winn en Reis na Chmelnyzkyj!
QT000016175	Dat is nich lustig.
QT000016176	Opmaal güngen de Lichten ut.
QT000016177	Mien Huus liggt an ’t Süüdöver von de Themse.
QT000016178	He kennt teihn Maal mehr engelsche Wöör as ik.
QT000016179	He hett dat Water mit sien Foot raakt.
QT000016180	Ik weet nich, worüm Tom keen Fleesch itt.
QT000016181	Godd will dat.
QT000016182	Wat hett disse Stohl hier to söken?
QT000016183	Se deed von morgens bet avends arbeiden.
QT000016184	Jo. De Luft is temlich fuchtig.
QT000016185	Veel Bööm smiet jemehr Loff in ’n Winter af.
QT000016186	De Kontext is wichtig.
QT000016187	Wat för en Deert is groot?
QT000016188	Water kaakt bi hunnerd Graad Celsius.
QT000016189	Ik heff tohuus den Breev leest.
QT000016190	YouTube is keen gode Websteed.
QT000016191	Dat stöfft.
QT000016192	Dreih den Slötel na rechts.
QT000016193	In de Ümgegend von Chicago hett dat regent.
QT000016194	George is de Käpten von uns Mannschop.
QT000016195	Noch is de Sommer nich toenn!
QT000016196	Ik mag all Films, bi de Juzo Itami Speelbaas is.
QT000016197	Verstah mi nich verkehrt!
QT000016198	Ik deed de grote Koort op ’n Disch utspreden.
QT000016199	He singt geern Volksleder.
QT000016200	Tööv op mi!
QT000016201	Hett he mi ansähn?
QT000016202	Hest du al maal en Känguru sehn?
QT000016203	Maak nu dien Huusopgaven.
QT000016204	’Keen hett mi mien Korv mit Fleesch stahlen?
QT000016205	Ik drink keen Kaffe.
QT000016206	Dao kümp Claudia met de Schuwkaorn.
QT000016207	Wo lang hest du in Sanda leevt?
QT000016208	Tom harr Ria anropen, wenn he ehr Telefonnummer hatt harr.
QT000016209	Ik kenn keen von de dree Keerls.
QT000016210	Kannst du verstahn, wat he seggen will?
QT000016211	De Präsident wull op disse Fraag nich antern.
QT000016212	Sawako will na Frankriek gahn.
QT000016213	Tom beseukt in Australien sien Öllern.
QT000016214	Tom hett siene Afreisen up Sünndag verschaven.
QT000016215	De Römers hebbt en Flott von dreehunnerd Scheep boot.
QT000016216	Worüm schall Ria dat doon, wenn se dat nich mutt?
QT000016217	Ken is üm un bi so groot as Bill.
QT000016218	Hest du di do freut?
QT000016219	Dat is en smuck oold Dörp.
QT000016220	Den eersten Pries hett Janet wunnen.
QT000016221	As se dat hören deed, hett se bloot weent.
QT000016222	Wat wullt du in Tōkyō?
QT000016223	De Kinner hebbt op ’n eersten Snee töövt, üm en Sneekeerl to boon.
QT000016224	Du kannst mi nix vörmaken!
QT000016225	Laat em dat alleen doon.
QT000016226	He keem Klock söven na Huus.
QT000016227	Ik besöök New York dat eerste Maal.
QT000016228	In uns Goorn is en lütten Diek.
QT000016229	„Dat stimmt“, seed John.
QT000016230	Se hett en grote Dochter.
QT000016231	Normalerwies gah ik to Foot na School.
QT000016232	Ik heff vonmorgen deegt Aptiet.
QT000016233	Maak di nich över ehr lustig.
QT000016234	Dat weer so koold, dat ik den ganzen Dag tohuus bliev.
QT000016235	Ik wahn op ’n Lannen.
QT000016236	Ahn sien Hülp weer se verdrunken.
QT000016237	Schall dat vondaag Regen geven?
QT000016238	Ik wull geern weten, worüm as mi de Lüüd angluupt harrn.
QT000016239	Wi hebbt twee Döchter.
QT000016240	Se möök em riek.
QT000016241	Wat maakt ji dor?
QT000016242	Ik besitt man teihn Böker.
QT000016243	Se warrt von Dag to Dag beter.
QT000016244	Wat wullt du to ’n Avendeten?
QT000016245	Wullt du mi ümbringen?
QT000016246	Ik heff Ken güstern drapen.
QT000016247	En olen Buck lüst ook woll noch eens na en gröön Bladd.
QT000016248	Dat is beter, nix över dat Thema to seggen.
QT000016249	Wat mookt Tom morgen?
QT000016250	Nu man gau, denn kriggst den Bus noch.
QT000016251	Ik will di tokamen Sünndag bibringen, wo Fisch fungen warrt.
QT000016252	’Keen snack ik mit?
QT000016253	Ik bün nu meist so groot as mien Vader.
QT000016254	Se hebbt mi vörholen, dat ik jümmer to laat wöör.
QT000016255	Ik tööv op mien Fründin.
QT000016256	Tom harr se dull leef.
QT000016257	De Garr blifft dood, aver se gifft sik nich.
QT000016258	Vergitt nich, Melk to köpen!
QT000016259	Ik will nu nix to Avend eten.
QT000016260	Ik heet Andrea.
QT000016261	De Tass is vull.
QT000016262	Laat uns anfangen!
QT000016263	Wullt du en poor von disse Keks?
QT000016264	Vagels fleegt faken tohoop.
QT000016265	Güstern weer ’t hitt.
QT000016266	Dor weren veel Bööd op ’n See.
QT000016267	Wat meenst du, wo groot miene Dochter in dree Johr wesen schall?
QT000016268	Ik heff den Sommer bi mien Unkel verbröcht.
QT000016269	Disse Maand güng temlich gau rüm.
QT000016270	Ik seh nix!
QT000016271	Diene Köök fehlt mi.
QT000016272	He is dat wennt, froh optostahn.
QT000016273	Ik mutt vondaag mien Katt baden.
QT000016274	De bus keem twee Minuten to froh.
QT000016275	Jo, dat hett al anfungen.
QT000016276	Huul mit de Wülv.
QT000016277	Sien Moder deed ut en russ’sche Famielje stammen.
