QS0090810	DS0090810	1
QS0061277	DS0061277	1
QS0206234	DS0206234	1
QS0142778	DS0142778	1
SQ0002527	SD0002527	1
QS0183754	DS0183754	1
QS0159774	DS0159774	1
QS0135538	DS0135538	1
QS0141277	DS0141277	1
QS0112580	DS0112580	1
QS0238098	DS0238098	1
QS0090247	DS0090247	1
QS0237935	DS0237935	1
QS0225166	DS0225166	1
QS0060491	DS0060491	1
QS0199716	DS0199716	1
QS0144049	DS0144049	1
QS0066884	DS0066884	1
QS0135957	DS0135957	1
QS0238908	DS0238908	1
QS0092899	DS0092899	1
QS0147019	DS0147019	1
QS0116614	DS0116614	1
QS0147963	DS0147963	1
QS0127805	DS0127805	1
QS0103926	DS0103926	1
QS0049898	DS0049898	1
QS0000829	DS0000829	1
QS0142311	DS0142311	1
QS0170512	DS0170512	1
QS0034546	DS0034546	1
QS0172072	DS0172072	1
QS0232825	DS0232825	1
QS0031913	DS0031913	1
QS0073944	DS0073944	1
QS0165505	DS0165505	1
QS0092323	DS0092323	1
QS0037452	DS0037452	1
QS0149494	DS0149494	1
QS0113126	DS0113126	1
QS0010445	DS0010445	1
QS0096532	DS0096532	1
QS0136574	DS0136574	1
QS0028548	DS0028548	1
QS0043929	DS0043929	1
QS0155747	DS0155747	1
QS0210547	DS0210547	1
QS0216214	DS0216214	1
QS0141990	DS0141990	1
QS0144939	DS0144939	1
QS0145283	DS0145283	1
QS0007645	DS0007645	1
QS0234592	DS0234592	1
QS0041498	DS0041498	1
QS0097051	DS0097051	1
QS0093229	DS0093229	1
QS0069181	DS0069181	1
QS0224623	DS0224623	1
QS0204912	DS0204912	1
QS0233650	DS0233650	1
QS0014591	DS0014591	1
QS0026277	DS0026277	1
QS0184922	DS0184922	1
QS0230836	DS0230836	1
QS0203255	DS0203255	1
QS0074944	DS0074944	1
QS0064815	DS0064815	1
QS0066794	DS0066794	1
QS0131414	DS0131414	1
QS0034646	DS0034646	1
SQ0000002	SD0000002	1
QS0001503	DS0001503	1
QS0125349	DS0125349	1
QS0146867	DS0146867	1
QS0172976	DS0172976	1
QS0079466	DS0079466	1
QS0174496	DS0174496	1
QS0162620	DS0162620	1
QS0051379	DS0051379	1
QS0035170	DS0035170	1
QS0126304	DS0126304	1
QS0205128	DS0205128	1
QS0223734	DS0223734	1
QS0193581	DS0193581	1
QS0107299	DS0107299	1
QS0145253	DS0145253	1
QS0008027	DS0008027	1
QS0163312	DS0163312	1
QS0039764	DS0039764	1
QS0121226	DS0121226	1
QS0163895	DS0163895	1
QS0199845	DS0199845	1
QS0118135	DS0118135	1
QS0234805	DS0234805	1
QS0223006	DS0223006	1
QS0196384	DS0196384	1
QS0110814	DS0110814	1
QS0030715	DS0030715	1
QS0059889	DS0059889	1
QS0154210	DS0154210	1
QS0197917	DS0197917	1
QS0191674	DS0191674	1
QS0049853	DS0049853	1
QS0074804	DS0074804	1
QS0116693	DS0116693	1
QS0084366	DS0084366	1
QS0014248	DS0014248	1
QS0104714	DS0104714	1
QS0007347	DS0007347	1
QS0095486	DS0095486	1
QS0121207	DS0121207	1
QS0011887	DS0011887	1
QS0165991	DS0165991	1
QS0116541	DS0116541	1
QS0168841	DS0168841	1
QS0207417	DS0207417	1
QS0117016	DS0117016	1
QS0233347	DS0233347	1
QS0067123	DS0067123	1
QS0148084	DS0148084	1
QS0072520	DS0072520	1
QS0035281	DS0035281	1
QS0112471	DS0112471	1
QS0088762	DS0088762	1
QS0023533	DS0023533	1
QS0155552	DS0155552	1
SQ0003917	SD0003917	1
QS0229863	DS0229863	1
QS0022039	DS0022039	1
QS0208111	DS0208111	1
QS0211471	DS0211471	1
QS0204524	DS0204524	1
QS0134172	DS0134172	1
QS0064761	DS0064761	1
QS0131154	DS0131154	1
QS0194422	DS0194422	1
QS0138292	DS0138292	1
QS0123207	DS0123207	1
QS0198648	DS0198648	1
QS0119482	DS0119482	1
QS0007609	DS0007609	1
QS0092191	DS0092191	1
QS0055532	DS0055532	1
QS0079088	DS0079088	1
QS0149747	DS0149747	1
QS0227515	DS0227515	1
QS0068386	DS0068386	1
QS0029763	DS0029763	1
QS0041621	DS0041621	1
QS0102309	DS0102309	1
QS0004170	DS0004170	1
QS0098204	DS0098204	1
QS0180518	DS0180518	1
QS0036356	DS0036356	1
QS0077816	DS0077816	1
QS0104788	DS0104788	1
QS0054290	DS0054290	1
QS0221897	DS0221897	1
QS0036110	DS0036110	1
QS0004924	DS0004924	1
QS0236639	DS0236639	1
QS0154188	DS0154188	1
QS0186170	DS0186170	1
QS0222111	DS0222111	1
QS0096487	DS0096487	1
QS0108015	DS0108015	1
QS0024434	DS0024434	1
QS0209740	DS0209740	1
QS0090341	DS0090341	1
QS0158960	DS0158960	1
QS0208253	DS0208253	1
QS0146122	DS0146122	1
QS0219051	DS0219051	1
QS0019591	DS0019591	1
QS0140913	DS0140913	1
QS0202897	DS0202897	1
QS0225816	DS0225816	1
QS0211801	DS0211801	1
QS0034972	DS0034972	1
QS0077077	DS0077077	1
QS0048370	DS0048370	1
QS0014807	DS0014807	1
QS0118414	DS0118414	1
QS0117084	DS0117084	1
QS0021058	DS0021058	1
QS0032463	DS0032463	1
QS0096352	DS0096352	1
QS0189841	DS0189841	1
QS0046868	DS0046868	1
QS0017848	DS0017848	1
QS0121576	DS0121576	1
QS0043107	DS0043107	1
QS0237142	DS0237142	1
QS0097122	DS0097122	1
QS0025630	DS0025630	1
QS0127677	DS0127677	1
QS0011550	DS0011550	1
QS0171306	DS0171306	1
QS0039099	DS0039099	1
QS0114996	DS0114996	1
QS0137341	DS0137341	1
QS0039582	DS0039582	1
QS0133137	DS0133137	1
QS0015486	DS0015486	1
QS0136820	DS0136820	1
QS0175325	DS0175325	1
QS0010736	DS0010736	1
QS0179986	DS0179986	1
QS0216609	DS0216609	1
QS0226314	DS0226314	1
QS0235996	DS0235996	1
QS0179969	DS0179969	1
QS0019400	DS0019400	1
QS0180240	DS0180240	1
QS0028454	DS0028454	1
QS0196407	DS0196407	1
QS0010547	DS0010547	1
QS0140027	DS0140027	1
QS0238537	DS0238537	1
QS0180764	DS0180764	1
QS0066781	DS0066781	1
QS0129418	DS0129418	1
QS0231010	DS0231010	1
QS0208224	DS0208224	1
QS0191856	DS0191856	1
QS0091173	DS0091173	1
QS0003824	DS0003824	1
QS0171709	DS0171709	1
QS0208751	DS0208751	1
QS0010823	DS0010823	1
QS0076910	DS0076910	1
QS0132093	DS0132093	1
QS0165969	DS0165969	1
QS0059053	DS0059053	1
QS0186848	DS0186848	1
QS0225497	DS0225497	1
QS0011757	DS0011757	1
QS0156539	DS0156539	1
QS0219341	DS0219341	1
QS0152455	DS0152455	1
QS0208183	DS0208183	1
QS0050197	DS0050197	1
QS0236039	DS0236039	1
QS0133243	DS0133243	1
QS0227586	DS0227586	1
QS0194132	DS0194132	1
QS0007265	DS0007265	1
QS0220118	DS0220118	1
QS0002551	DS0002551	1
QS0049812	DS0049812	1
QS0025872	DS0025872	1
QS0226342	DS0226342	1
QS0144024	DS0144024	1
QS0205982	DS0205982	1
QS0131342	DS0131342	1
QS0115477	DS0115477	1
QS0107118	DS0107118	1
QS0007340	DS0007340	1
QS0213884	DS0213884	1
QS0210800	DS0210800	1
QS0102558	DS0102558	1
QS0000341	DS0000341	1
QS0174255	DS0174255	1
QS0112068	DS0112068	1
QS0015796	DS0015796	1
QS0067982	DS0067982	1
QS0045724	DS0045724	1
QS0238067	DS0238067	1
QS0008742	DS0008742	1
QS0068983	DS0068983	1
QS0035073	DS0035073	1
QS0217509	DS0217509	1
QS0228542	DS0228542	1
QS0195023	DS0195023	1
QS0025779	DS0025779	1
QS0148992	DS0148992	1
QS0235879	DS0235879	1
QS0036418	DS0036418	1
QS0058740	DS0058740	1
QS0039306	DS0039306	1
QS0123516	DS0123516	1
QS0173026	DS0173026	1
QS0059877	DS0059877	1
QS0174718	DS0174718	1
QS0011422	DS0011422	1
QS0207278	DS0207278	1
QS0052333	DS0052333	1
QS0193732	DS0193732	1
QS0133464	DS0133464	1
QS0079221	DS0079221	1
QS0035656	DS0035656	1
QS0108297	DS0108297	1
QS0090790	DS0090790	1
QS0062324	DS0062324	1
QS0135430	DS0135430	1
QS0044680	DS0044680	1
QS0147675	DS0147675	1
QS0192308	DS0192308	1
QS0021855	DS0021855	1
QS0109351	DS0109351	1
QS0163461	DS0163461	1
QS0139203	DS0139203	1
QS0124498	DS0124498	1
QS0165435	DS0165435	1
QS0142439	DS0142439	1
QS0006322	DS0006322	1
QS0050767	DS0050767	1
QS0025683	DS0025683	1
QS0053291	DS0053291	1
QS0067532	DS0067532	1
QS0010019	DS0010019	1
QS0087341	DS0087341	1
QS0068013	DS0068013	1
QS0126172	DS0126172	1
QS0139906	DS0139906	1
QS0176430	DS0176430	1
QS0057649	DS0057649	1
QS0217229	DS0217229	1
QS0178475	DS0178475	1
QS0143887	DS0143887	1
QS0127427	DS0127427	1
QS0029553	DS0029553	1
QS0124253	DS0124253	1
QS0204563	DS0204563	1
QS0183512	DS0183512	1
QS0075760	DS0075760	1
QS0005124	DS0005124	1
QS0150245	DS0150245	1
QS0143060	DS0143060	1
QS0195461	DS0195461	1
QS0191092	DS0191092	1
QS0123762	DS0123762	1
QS0167074	DS0167074	1
QS0130509	DS0130509	1
QS0052995	DS0052995	1
QS0001788	DS0001788	1
QS0213398	DS0213398	1
QS0189684	DS0189684	1
QS0064869	DS0064869	1
QS0005855	DS0005855	1
QS0114980	DS0114980	1
QS0171605	DS0171605	1
QS0187049	DS0187049	1
QS0016813	DS0016813	1
QS0204138	DS0204138	1
QS0183261	DS0183261	1
QS0216899	DS0216899	1
QS0169734	DS0169734	1
QS0017582	DS0017582	1
QS0180501	DS0180501	1
QS0008762	DS0008762	1
QS0233754	DS0233754	1
QS0184740	DS0184740	1
QS0149020	DS0149020	1
QS0115629	DS0115629	1
QS0169107	DS0169107	1
QS0190460	DS0190460	1
QS0026994	DS0026994	1
QS0112237	DS0112237	1
QS0030621	DS0030621	1
QS0003551	DS0003551	1
QS0239946	DS0239946	1
QS0216165	DS0216165	1
QS0148889	DS0148889	1
QS0101097	DS0101097	1
QS0120643	DS0120643	1
QS0123240	DS0123240	1
QS0080010	DS0080010	1
QS0057797	DS0057797	1
QS0041512	DS0041512	1
QS0089987	DS0089987	1
QS0204662	DS0204662	1
QS0205756	DS0205756	1
QS0001627	DS0001627	1
QS0165313	DS0165313	1
QS0074808	DS0074808	1
QS0110245	DS0110245	1
QS0216282	DS0216282	1
QS0054588	DS0054588	1
QS0081361	DS0081361	1
QS0202005	DS0202005	1
QS0112615	DS0112615	1
QS0123625	DS0123625	1
QS0099080	DS0099080	1
QS0146544	DS0146544	1
QS0066933	DS0066933	1
QS0121456	DS0121456	1
QS0173355	DS0173355	1
QS0108965	DS0108965	1
QS0040125	DS0040125	1
QS0057443	DS0057443	1
QS0118183	DS0118183	1
QS0137243	DS0137243	1
QS0084642	DS0084642	1
QS0082641	DS0082641	1
QS0065560	DS0065560	1
QS0033232	DS0033232	1
QS0226782	DS0226782	1
QS0101021	DS0101021	1
QS0009754	DS0009754	1
QS0119910	DS0119910	1
QS0099683	DS0099683	1
QS0205924	DS0205924	1
QS0053950	DS0053950	1
QS0134867	DS0134867	1
QS0025996	DS0025996	1
QS0083104	DS0083104	1
QS0084890	DS0084890	1
QS0069544	DS0069544	1
QS0087301	DS0087301	1
QS0127153	DS0127153	1
QS0089481	DS0089481	1
QS0072851	DS0072851	1
QS0064985	DS0064985	1
QS0077016	DS0077016	1
QS0212238	DS0212238	1
QS0223552	DS0223552	1
QS0205028	DS0205028	1
QS0094571	DS0094571	1
QS0098704	DS0098704	1
QS0065364	DS0065364	1
QS0040936	DS0040936	1
QS0082993	DS0082993	1
QS0206459	DS0206459	1
QS0159694	DS0159694	1
QS0066653	DS0066653	1
QS0174871	DS0174871	1
QS0019527	DS0019527	1
QS0068364	DS0068364	1
QS0026374	DS0026374	1
QS0046615	DS0046615	1
QS0225179	DS0225179	1
QS0032667	DS0032667	1
QS0223428	DS0223428	1
QS0234447	DS0234447	1
QS0117843	DS0117843	1
QS0095508	DS0095508	1
QS0191906	DS0191906	1
QS0234485	DS0234485	1
QS0220160	DS0220160	1
QS0153340	DS0153340	1
QS0231337	DS0231337	1
QS0232978	DS0232978	1
QS0040069	DS0040069	1
QS0176739	DS0176739	1
QS0196861	DS0196861	1
QS0147379	DS0147379	1
QS0173927	DS0173927	1
QS0018208	DS0018208	1
QS0014001	DS0014001	1
QS0001037	DS0001037	1
QS0034176	DS0034176	1
QS0146636	DS0146636	1
QS0217650	DS0217650	1
QS0210396	DS0210396	1
QS0228921	DS0228921	1
QS0009609	DS0009609	1
QS0182321	DS0182321	1
QS0144066	DS0144066	1
QS0078425	DS0078425	1
QS0094902	DS0094902	1
QS0226400	DS0226400	1
QS0090099	DS0090099	1
QS0079188	DS0079188	1
QS0032234	DS0032234	1
QS0187303	DS0187303	1
QS0183454	DS0183454	1
QS0054280	DS0054280	1
QS0201389	DS0201389	1
QS0077614	DS0077614	1
QS0007617	DS0007617	1
QS0042968	DS0042968	1
QS0186705	DS0186705	1
QS0169171	DS0169171	1
QS0020174	DS0020174	1
QS0141299	DS0141299	1
QS0032637	DS0032637	1
QS0200492	DS0200492	1
QS0001780	DS0001780	1
QS0117850	DS0117850	1
QS0089823	DS0089823	1
QS0184596	DS0184596	1
QS0015452	DS0015452	1
QS0015623	DS0015623	1
QS0150815	DS0150815	1
QS0023748	DS0023748	1
QS0087662	DS0087662	1
QS0217059	DS0217059	1
QS0124328	DS0124328	1
QS0169182	DS0169182	1
QS0212201	DS0212201	1
QS0108593	DS0108593	1
QS0004094	DS0004094	1
QS0182422	DS0182422	1
QS0069187	DS0069187	1
QS0028064	DS0028064	1
QS0109293	DS0109293	1
QS0014624	DS0014624	1
QS0222974	DS0222974	1
QS0225242	DS0225242	1
QS0152090	DS0152090	1
QS0136435	DS0136435	1
QS0149987	DS0149987	1
QS0050125	DS0050125	1
QS0196257	DS0196257	1
QS0052547	DS0052547	1
QS0011171	DS0011171	1
QS0139534	DS0139534	1
QS0202380	DS0202380	1
QS0178760	DS0178760	1
QS0135489	DS0135489	1
QS0055930	DS0055930	1
QS0089543	DS0089543	1
QS0122399	DS0122399	1
QS0169340	DS0169340	1
QS0161783	DS0161783	1
SQ0004187	SD0004187	1
QS0158033	DS0158033	1
QS0008242	DS0008242	1
QS0094373	DS0094373	1
QS0157493	DS0157493	1
QS0029129	DS0029129	1
QS0220257	DS0220257	1
QS0109647	DS0109647	1
QS0109662	DS0109662	1
QS0087313	DS0087313	1
QS0208716	DS0208716	1
QS0192619	DS0192619	1
QS0055482	DS0055482	1
QS0202517	DS0202517	1
QS0123056	DS0123056	1
QS0017386	DS0017386	1
QS0102121	DS0102121	1
QS0227241	DS0227241	1
QS0154019	DS0154019	1
QS0086099	DS0086099	1
QS0029049	DS0029049	1
QS0215213	DS0215213	1
QS0009770	DS0009770	1
QS0213013	DS0213013	1
QS0188799	DS0188799	1
QS0071739	DS0071739	1
QS0222473	DS0222473	1
QS0066431	DS0066431	1
QS0139724	DS0139724	1
QS0190198	DS0190198	1
QS0173904	DS0173904	1
QS0160615	DS0160615	1
QS0162867	DS0162867	1
QS0043674	DS0043674	1
QS0217682	DS0217682	1
QS0134740	DS0134740	1
QS0079193	DS0079193	1
QS0057157	DS0057157	1
QS0149262	DS0149262	1
QS0229954	DS0229954	1
QS0235352	DS0235352	1
QS0014907	DS0014907	1
QS0092523	DS0092523	1
QS0236771	DS0236771	1
QS0095590	DS0095590	1
QS0237709	DS0237709	1
QS0085995	DS0085995	1
QS0115393	DS0115393	1
QS0056968	DS0056968	1
QS0006006	DS0006006	1
QS0081045	DS0081045	1
QS0084328	DS0084328	1
QS0135492	DS0135492	1
QS0107749	DS0107749	1
QS0074691	DS0074691	1
QS0095863	DS0095863	1
QS0097155	DS0097155	1
QS0160248	DS0160248	1
QS0128874	DS0128874	1
QS0099937	DS0099937	1
QS0100510	DS0100510	1
QS0075869	DS0075869	1
QS0148723	DS0148723	1
QS0027826	DS0027826	1
QS0162130	DS0162130	1
QS0147824	DS0147824	1
QS0088714	DS0088714	1
QS0102577	DS0102577	1
QS0218235	DS0218235	1
QS0158114	DS0158114	1
QS0067812	DS0067812	1
QS0033022	DS0033022	1
SQ0002030	SD0002030	1
QS0176511	DS0176511	1
QS0182249	DS0182249	1
QS0120757	DS0120757	1
QS0161290	DS0161290	1
QS0010047	DS0010047	1
QS0097358	DS0097358	1
QS0128234	DS0128234	1
QS0002431	DS0002431	1
QS0116370	DS0116370	1
QS0194935	DS0194935	1
QS0167599	DS0167599	1
QS0034707	DS0034707	1
QS0141864	DS0141864	1
QS0073115	DS0073115	1
QS0193791	DS0193791	1
QS0049230	DS0049230	1
QS0127770	DS0127770	1
QS0227107	DS0227107	1
QS0162436	DS0162436	1
QS0058334	DS0058334	1
QS0093082	DS0093082	1
QS0031651	DS0031651	1
QS0174424	DS0174424	1
QS0000710	DS0000710	1
QS0219715	DS0219715	1
QS0184990	DS0184990	1
QS0058661	DS0058661	1
QS0239474	DS0239474	1
QS0045868	DS0045868	1
QS0201237	DS0201237	1
QS0117005	DS0117005	1
QS0134817	DS0134817	1
QS0165876	DS0165876	1
QS0064919	DS0064919	1
QS0141886	DS0141886	1
QS0108726	DS0108726	1
QS0025254	DS0025254	1
QS0061517	DS0061517	1
QS0149326	DS0149326	1
QS0002323	DS0002323	1
QS0156441	DS0156441	1
QS0136506	DS0136506	1
QS0123371	DS0123371	1
QS0024428	DS0024428	1
QS0056342	DS0056342	1
QS0197338	DS0197338	1
QS0094022	DS0094022	1
QS0041492	DS0041492	1
QS0008279	DS0008279	1
QS0211690	DS0211690	1
QS0102638	DS0102638	1
QS0113164	DS0113164	1
QS0131729	DS0131729	1
QS0115337	DS0115337	1
QS0134517	DS0134517	1
QS0199156	DS0199156	1
QS0082498	DS0082498	1
QS0145988	DS0145988	1
QS0009780	DS0009780	1
QS0025465	DS0025465	1
SQ0001683	SD0001683	1
QS0047036	DS0047036	1
QS0212753	DS0212753	1
QS0018426	DS0018426	1
QS0204733	DS0204733	1
QS0222390	DS0222390	1
QS0112863	DS0112863	1
QS0178297	DS0178297	1
QS0004251	DS0004251	1
QS0228998	DS0228998	1
QS0169398	DS0169398	1
QS0064329	DS0064329	1
QS0204044	DS0204044	1
QS0075923	DS0075923	1
QS0007900	DS0007900	1
QS0116926	DS0116926	1
QS0001173	DS0001173	1
SQ0000441	SD0000441	1
QS0043777	DS0043777	1
QS0221178	DS0221178	1
QS0229571	DS0229571	1
QS0146179	DS0146179	1
QS0110215	DS0110215	1
QS0073510	DS0073510	1
QS0234717	DS0234717	1
QS0193886	DS0193886	1
QS0229576	DS0229576	1
QS0042370	DS0042370	1
QS0152673	DS0152673	1
QS0129215	DS0129215	1
QS0079553	DS0079553	1
QS0116398	DS0116398	1
QS0211256	DS0211256	1
QS0144520	DS0144520	1
QS0233916	DS0233916	1
QS0011174	DS0011174	1
QS0042181	DS0042181	1
QS0064130	DS0064130	1
QS0150719	DS0150719	1
QS0010317	DS0010317	1
QS0174356	DS0174356	1
QS0132127	DS0132127	1
QS0130296	DS0130296	1
QS0157679	DS0157679	1
QS0182192	DS0182192	1
QS0074517	DS0074517	1
QS0054105	DS0054105	1
QS0168056	DS0168056	1
QS0045920	DS0045920	1
QS0206519	DS0206519	1
QS0000921	DS0000921	1
QS0170331	DS0170331	1
QS0037749	DS0037749	1
SQ0000673	SD0000673	1
QS0084658	DS0084658	1
QS0024515	DS0024515	1
QS0066769	DS0066769	1
QS0080747	DS0080747	1
QS0028578	DS0028578	1
QS0157948	DS0157948	1
QS0071756	DS0071756	1
QS0038906	DS0038906	1
QS0211627	DS0211627	1
QS0189782	DS0189782	1
QS0193961	DS0193961	1
QS0139204	DS0139204	1
QS0198168	DS0198168	1
QS0001703	DS0001703	1
QS0147589	DS0147589	1
QS0006679	DS0006679	1
QS0144397	DS0144397	1
QS0216648	DS0216648	1
QS0205243	DS0205243	1
QS0099142	DS0099142	1
QS0018435	DS0018435	1
QS0069045	DS0069045	1
QS0182746	DS0182746	1
QS0195998	DS0195998	1
QS0146301	DS0146301	1
QS0106415	DS0106415	1
QS0173775	DS0173775	1
QS0142321	DS0142321	1
QS0059187	DS0059187	1
QS0168516	DS0168516	1
QS0027509	DS0027509	1
QS0178067	DS0178067	1
QS0137381	DS0137381	1
QS0171750	DS0171750	1
QS0108580	DS0108580	1
QS0084375	DS0084375	1
QS0137220	DS0137220	1
QS0105118	DS0105118	1
QS0079506	DS0079506	1
QS0177252	DS0177252	1
QS0229425	DS0229425	1
QS0172754	DS0172754	1
QS0218742	DS0218742	1
QS0004624	DS0004624	1
QS0142915	DS0142915	1
QS0096970	DS0096970	1
QS0214983	DS0214983	1
QS0070339	DS0070339	1
QS0041584	DS0041584	1
QS0031290	DS0031290	1
QS0111140	DS0111140	1
QS0228311	DS0228311	1
QS0073903	DS0073903	1
QS0155827	DS0155827	1
SQ0002405	SD0002405	1
QS0138801	DS0138801	1
QS0173135	DS0173135	1
QS0164271	DS0164271	1
QS0079865	DS0079865	1
QS0131577	DS0131577	1
QS0083572	DS0083572	1
QS0049608	DS0049608	1
QS0039992	DS0039992	1
QS0219349	DS0219349	1
QS0093632	DS0093632	1
QS0028744	DS0028744	1
QS0200306	DS0200306	1
QS0206851	DS0206851	1
QS0047950	DS0047950	1
QS0055010	DS0055010	1
QS0133365	DS0133365	1
QS0062476	DS0062476	1
QS0014212	DS0014212	1
QS0044229	DS0044229	1
QS0172915	DS0172915	1
QS0234218	DS0234218	1
QS0145784	DS0145784	1
QS0177887	DS0177887	1
QS0220780	DS0220780	1
QS0162622	DS0162622	1
QS0116041	DS0116041	1
QS0053566	DS0053566	1
QS0085528	DS0085528	1
QS0107081	DS0107081	1
QS0075218	DS0075218	1
QS0154960	DS0154960	1
SQ0000364	SD0000364	1
QS0143542	DS0143542	1
QS0020899	DS0020899	1
QS0204393	DS0204393	1
QS0002934	DS0002934	1
QS0131234	DS0131234	1
QS0045537	DS0045537	1
QS0219580	DS0219580	1
QS0152580	DS0152580	1
QS0083640	DS0083640	1
QS0036245	DS0036245	1
QS0113811	DS0113811	1
QS0006352	DS0006352	1
QS0036540	DS0036540	1
QS0133313	DS0133313	1
QS0117740	DS0117740	1
QS0087074	DS0087074	1
QS0016730	DS0016730	1
QS0002002	DS0002002	1
QS0237352	DS0237352	1
QS0072288	DS0072288	1
QS0180209	DS0180209	1
QS0151948	DS0151948	1
QS0128855	DS0128855	1
QS0183353	DS0183353	1
QS0233400	DS0233400	1
QS0030256	DS0030256	1
QS0002292	DS0002292	1
QS0066540	DS0066540	1
QS0205038	DS0205038	1
QS0154627	DS0154627	1
QS0186404	DS0186404	1
QS0215448	DS0215448	1
QS0204144	DS0204144	1
QS0049072	DS0049072	1
QS0141881	DS0141881	1
QS0067323	DS0067323	1
QS0194494	DS0194494	1
QS0138025	DS0138025	1
QS0068947	DS0068947	1
QS0134638	DS0134638	1
QS0231261	DS0231261	1
QS0137077	DS0137077	1
QS0015894	DS0015894	1
QS0010483	DS0010483	1
QS0230079	DS0230079	1
QS0125477	DS0125477	1
QS0088060	DS0088060	1
QS0015577	DS0015577	1
QS0183249	DS0183249	1
QS0174001	DS0174001	1
QS0011904	DS0011904	1
QS0221882	DS0221882	1
QS0207266	DS0207266	1
QS0187311	DS0187311	1
QS0222174	DS0222174	1
QS0127559	DS0127559	1
QS0058269	DS0058269	1
QS0220199	DS0220199	1
QS0140454	DS0140454	1
QS0071449	DS0071449	1
QS0119467	DS0119467	1
QS0194177	DS0194177	1
QS0056674	DS0056674	1
QS0104629	DS0104629	1
QS0165480	DS0165480	1
QS0035883	DS0035883	1
QS0084513	DS0084513	1
QS0231276	DS0231276	1
QS0090080	DS0090080	1
QS0145621	DS0145621	1
QS0082120	DS0082120	1
QS0035992	DS0035992	1
QS0148224	DS0148224	1
QS0096271	DS0096271	1
QS0072728	DS0072728	1
QS0128709	DS0128709	1
QS0010187	DS0010187	1
QS0033505	DS0033505	1
QS0163313	DS0163313	1
QS0174774	DS0174774	1
QS0174385	DS0174385	1
QS0070549	DS0070549	1
QS0239870	DS0239870	1
QS0092509	DS0092509	1
SQ0001122	SD0001122	1
QS0078225	DS0078225	1
QS0199546	DS0199546	1
QS0054518	DS0054518	1
QS0033957	DS0033957	1
QS0200668	DS0200668	1
QS0234370	DS0234370	1
QS0218465	DS0218465	1
QS0209219	DS0209219	1
QS0169811	DS0169811	1
QS0188257	DS0188257	1
QS0064510	DS0064510	1
QS0193044	DS0193044	1
QS0142922	DS0142922	1
QS0130968	DS0130968	1
QS0126369	DS0126369	1
QS0163671	DS0163671	1
QS0011126	DS0011126	1
QS0174758	DS0174758	1
QS0041806	DS0041806	1
QS0131908	DS0131908	1
QS0190647	DS0190647	1
QS0020451	DS0020451	1
QS0127003	DS0127003	1
QS0238912	DS0238912	1
QS0151457	DS0151457	1
QS0169295	DS0169295	1
QS0135555	DS0135555	1
QS0010950	DS0010950	1
QS0198789	DS0198789	1
QS0188490	DS0188490	1
QS0236870	DS0236870	1
QS0212941	DS0212941	1
QS0038626	DS0038626	1
QS0155087	DS0155087	1
QS0018104	DS0018104	1
QS0100546	DS0100546	1
QS0232669	DS0232669	1
QS0053445	DS0053445	1
QS0130047	DS0130047	1
QS0093189	DS0093189	1
QS0033579	DS0033579	1
QS0004101	DS0004101	1
QS0133250	DS0133250	1
QS0022018	DS0022018	1
QS0027578	DS0027578	1
QS0227024	DS0227024	1
QS0136787	DS0136787	1
QS0230069	DS0230069	1
QS0161912	DS0161912	1
SQ0000943	SD0000943	1
QS0168678	DS0168678	1
QS0139304	DS0139304	1
QS0085462	DS0085462	1
QS0089599	DS0089599	1
QS0094741	DS0094741	1
QS0120053	DS0120053	1
QS0088649	DS0088649	1
QS0099165	DS0099165	1
QS0013469	DS0013469	1
QS0194433	DS0194433	1
QS0182810	DS0182810	1
QS0142228	DS0142228	1
QS0187435	DS0187435	1
QS0006420	DS0006420	1
QS0055505	DS0055505	1
QS0025323	DS0025323	1
QS0013402	DS0013402	1
QS0239010	DS0239010	1
QS0063336	DS0063336	1
QS0179938	DS0179938	1
SQ0000798	SD0000798	1
QS0112461	DS0112461	1
QS0165215	DS0165215	1
QS0227818	DS0227818	1
QS0194558	DS0194558	1
QS0146006	DS0146006	1
QS0063300	DS0063300	1
QS0187318	DS0187318	1
QS0018179	DS0018179	1
QS0162898	DS0162898	1
QS0131113	DS0131113	1
QS0131539	DS0131539	1
QS0024072	DS0024072	1
QS0215685	DS0215685	1
QS0059071	DS0059071	1
QS0183022	DS0183022	1
QS0024897	DS0024897	1
QS0030826	DS0030826	1
QS0064433	DS0064433	1
QS0116736	DS0116736	1
QS0142412	DS0142412	1
QS0133345	DS0133345	1
QS0132778	DS0132778	1
QS0043982	DS0043982	1
QS0076799	DS0076799	1
SQ0002350	SD0002350	1
QS0187947	DS0187947	1
QS0006699	DS0006699	1
QS0170214	DS0170214	1
QS0179900	DS0179900	1
QS0220009	DS0220009	1
QS0116298	DS0116298	1
QS0109470	DS0109470	1
QS0168909	DS0168909	1
QS0106954	DS0106954	1
QS0141036	DS0141036	1
QS0031587	DS0031587	1
QS0225868	DS0225868	1
QS0012040	DS0012040	1
QS0102140	DS0102140	1
QS0136012	DS0136012	1
QS0211362	DS0211362	1
QS0223130	DS0223130	1
QS0159105	DS0159105	1
QS0197736	DS0197736	1
QS0167921	DS0167921	1
QS0222512	DS0222512	1
QS0146916	DS0146916	1
QS0132765	DS0132765	1
QS0156513	DS0156513	1
QS0203468	DS0203468	1
QS0042764	DS0042764	1
QS0101429	DS0101429	1
QS0065036	DS0065036	1
