bar-0de2903d8ab303a161630707e5a0d5fd	Wenn mei Name do ned steht, mach i einfach so weiter wia bisher.
bar-01e5f19d696f30a88b6dda663edd03b9	I kenn leider koan deutschen Film.
bar-b253c2d613618e8f8f019471327d1158	Koana geht ans Telefon.
bar-71d369e72ef2a9b850f9581b3ca33113	I hob nix gstoin.
bar-c87f856bc63cf6f926157f017ab9733d	I bin koana Deandl.
bar-337774ea1590400193e9bd7b541c1539	De Kinder san recht gscheid.
bar-fcde72c1f105a33303d414ccb120d137	De Buam san recht fleißig.
bar-39e5029d4c58bc7fdc079308a11e7366	Imm sachte mit de jungen Rösser!
bar-70c9cd29f95d9aa5e397b52a8c9b3efd	Da Tom mog gegen'n Willn von seim Voda Mitglied vom Fallschirmklub werdn.
bar-04dc6872b320b2475c66939b19cd0fab	I woaß, dass i's desmoi richtig kapiert hab.
bar-858de49f4a40a81ccf2cb02af4aaf8f1	Vergiss ned, a weng Milch zum Kaffn.
bar-c0702ba728c2042e65dee75fb8a5f934	Kannscht uns sogn, wos bassiert is?
bar-5801558f032271ea74f6fa6e6f1f1fcc	Beinahe alle Schüla mög'n Englisch.
bar-77e953a3d101ab2a1b0c2ef5ae79e283	I mecht mia sicha sei.
bar-d1c288578d59e3dbc140e37ff0611907	A Spinn is ma am Bein auffikraxlt.
bar-24d5bc89a01f12e73b725a8a025cd2b3	Koana is ned krank worn.
bar-742ec5503839c817be2806bc18b4a7ff	I hob Ähnliches erlebt.
bar-30e6a268668f279e87578b35fcfa046d	'S red mit a freundliche Stimm.
bar-4e3d48ae1d8da09e2ea7271ba3161ab4	'S hod an Knopf an'n Mantl o'g'näht.
bar-0b34904d4fc3c0e3c51cd6f59d100768	'S hod si an Knopf an'n Mantl a'gnäht.
bar-98bd3f39d9d91f1e74ea2f0eb57bd03e	Da Tom und d' Maria ham jeder drei Tassen Kaffee trunka, bevor's in d' Arbeit gfahrn san.
bar-138792d635855810ba0e6f447d0a4ebb	I mog'n scho, aba er is ned da Gegenstand von meiner Liab.
bar-170ab4dacb2d3db7deae9343a17e1a37	De Tom sei Frau is auf amoi krank wordn.
bar-b98ea51e44c4caddbab419e9ab5a2d53	Dös schiache Wetter hod z vui Unfäin g'führt.
bar-c1cc356cae44cf7f9b614a0378d053fc	Schaug, dass'd weiterkemma tust, damit'd ned den Bus vaschlaffst!
bar-c0e90aabb545ac17e1fe772555a6bbbf	Wos ko kost a Hoibe?
bar-c89c41fee61f72858faeb491422ac56f	Do san mindestens 500 Studenten.
bar-e63255c1da53e1d07621c5d96bb43b4e	In weniger wia a Stund san mia do.
bar-37333450ea2630b92810b63bdbab3ba0	Kinder mög'n koan Lebertran.
bar-83459b2a8b9055043329f3dd437a5a32	Um 3 auf d'Nacht muaß d'Arbeit fertig sei.
bar-06057c2572caa9494f7f027a8a6ac439	Da Tom is a g'fährlicher Mo.
bar-3433c6aecd6fefa6f349a4581e531935	Da Tom is a g'fählicher Mensch.
bar-d5f29c876791d85387643078b4ad8203	Sei achtam!
bar-d0976a9edbce83b22d9fff9858e3b6c6	Setz a Maske auf!
bar-c6d560bcf58b38e713cb9bfebf979368	D'Mama hod uns z'Mittag gmacht.
bar-f881fecd7a99a7fe6b2328529a5637e6	Mogst Birn?
bar-180a8e362f1bbba99b9b05f54a89d983	I hob den Vertrag ins Französische übersetzt.
bar-acd089b20bdd5b9e5889ebca14fa9e41	„Was lernst denn du do?“ – „Französisch.“
bar-68f015a9f41671f5f4764549c87c223e	Da Herr Schmidt hod's zu seina Sekretärin g'macht.
bar-e11f2948331a358a70b1404bb5de4270	Mir ham gsehn, wia da Tom drei Bäll jongliert hod.
bar-73eaae8ff033f389b009100f65010be4	Da Tom hod a weng mit seim Telefon rumgspuit.
bar-9460ccc7d9c519f195f00a2e3d605e44	I kimm mi ned dran erinnern, des Wort in de zwoa Johr, wo i in Berlin g'lebt und g'arbeitet hab, je ghert z'ham.
bar-60020e5f7eee03357a3c4317ebc2b26f	Gehst einkaffa, Tom?
bar-f391181968a452490ae9bfbcf64ebe3b	Dann bring halt a paar Erdbeeren mit!
bar-43357f4d1b0321b0594097934c04ab05	I hob de grod troffa.
bar-6d73868b515b87185dec2fca31dd4067	Da Tom hod da Maria's Frühstück bracht.
bar-edff13132ac97912ef205264a5a44e63	Kauf nix vom Tom!
bar-abd8ae644a7115a458990cd93dc942f1	Kaufts nix vom Tom!
bar-b0336d5ad44aa122e8fc7199793ed21b	Kauft's nix vom Tom!
bar-408987eaedd7e378302814409203918c	Warum seids ihr koa Muslima?
bar-f8baccb096106499ff3c0a99e8fe49ee	Warum bist du koane Muslima?
bar-67a83abc188a5f3ac18c34ffeaa7aaa5	Warum san's koa Muslim?
bar-ddc154ee672ab99c9889653e40c35b34	Warum bist du koa Moslem?
bar-bf6e143e62c27367778f99d6590e3a2a	Sogar da Tom hod ned amoi g'probiert, uns z'helf'n.
bar-aec31bbcf4a7b45b955e4cb66dd7b94e	Des is ois, wos i ko.
bar-16d98db72d800aeaf76c49ec0f3ca2f9	I hob aufm Weg doher'n Tom troffa.
bar-401f3115951ebf611c3f882fae95b56d	I hob grod'n Tom troffa.
bar-f01682195a0a34f2ee212d5a162c29fb	Des war a Türke, der'n zum erschten Moi beobachtet hod.
bar-98aa8e7950ac69406306dd0d4436a153	Er hod auf am Astronomiekongress davo gredt.
bar-72c8e5021dcf2f1d2c113c45aace57ce	Sie hod si höflich vor mia verbeugt.
bar-aa0cab49240b99c413c5e56902faf0dd	Wegen seina türkischen Gwand ham de Astronomen aba ned glaubt, dass er d'Wahrheit sagt.
bar-eb236de79676110c03fcbf96213e7221	Wonn is Deutschland des erste Moi Fußballweltmeister worn?
bar-10c421872cb1d5383af5f0a87cef0734	Da Tom hod si vorm Schlafengehn gschduscht.
bar-58a3a8cb2ef1cfa19ed1dcf2ff2d7ca9	Erwachsene mög'n Zahlen recht gern.
bar-a98c61336fdbaa0cae5e104e1500a4d7	Wos fia Spui gfoin eam?
bar-eddaad0a85fe4ed55b435d75d6a67868	Wievü Brüada und Schwestern hod a?
bar-c8c55d45ac5800b66ae3bca37bb00e94	Olle ham wos vom Kuchen abhaben woin.
bar-0aed263cab12bc42a0ddf453c48c5015	De Schwammerl san giftig.
bar-1e9c650c593b43c981d345370675b6bf	I bin wieda in Japan!
bar-404c74c69956d599178eba6fc769e75e	Wievü Gschwister hod a?
bar-a897b429a5bc0eefcb7a1f49d51573e4	Er hod g'sogt, dass er wos zum doa hod.
bar-f52fbead2fc34dc8b01629c631f090cb	Da Tom hod des oane gsagt, und d'Maria des andere.
bar-f8e33722831e892d0b65d1452b1652d9	Servus!
bar-79c81d7fe7bbaca9cf2547435234fceb	I bin's – da Tom.
bar-475dfc41ecc7cbef3f46d4333699b0a4	A Versöhnung vo Wirtschaft und Umwelt heeßt, dass da Kamin raucht, aba ned qualmt.
bar-63bcf075b9f86e055d129e213650066a	'S hod's genauso g'hasst, wia's g'liebt hod.
bar-72dce069a703ec76011a2d16a57f1025	D' Maria hod si net so ozoang woin wia de andern Madl.
bar-f52a1750b77675359f3e647342cc3e63	D' Maria hod g'probiert, si nix o'merken zu lassn.
bar-8ec14a1b42e6dc41cb52de806602cc2e	Sein Stolz is oft verletzt wordn.
bar-c8780b1ebdff40dade1ae5d0c6f75a41	Da Bürger mog sei Finanzamt genauso gern wia da Metzger'n Vegetarier.
bar-03549da84189d8da73d53621d4c861d8	A große Stund besteht aa aus vui kloane Minutn.
bar-3d4bf5bd5a97ca7cb238db8b1b434f73	Ned oiwei san de Ruahigen aa de Gscheidn.
bar-aaf349d8b0e59af111ce9c7ba4de57d8	Es gibt aa zua Truhen, de san leer.
bar-1f5297990e56e19c003b23894426f624	D'Welt is a optimistische Schöpfung.
bar-05c7cdadf629edf4abf1c8dfa40a14d0	Beweis: Ois Vögel singa in Dur.
bar-73989326631c8b2cb09be10e5802c8f5	Leg des Biachl auf mei Schreibtisch!
bar-7541688ea798e4bbe8e4e8c6bb054d4a	Leg de Unterlagen auf mei Schreibtisch!
bar-13ad628df82509b911f17a5594dea905	Da Tom hod koane Angst g'zeigt.
bar-9d696c297a5d9fa8fe79fa6ed7bf600c	Zeig ma amoi de Wund.
bar-fa25ecae0ff639a6290c5197edf2019d	Steig gschwind ei!
bar-7f0c755bf54f93bd25dc022d235541d9	Wos fressn Haifisch?
bar-316cd6d6cc765fd22026cb9ea66e8dfc	Mir ham d'Tia sperrangelweit aufgmacht.
bar-194edcb8bb1a099d75015026d58bf466	Geh, wennst geh willst.
bar-2087f2243378d849d7e5602f1ff03590	Mei Großeltern san ned dod.
bar-9765dc6afcd5429e2edcce900b29bcc0	I wui mit koam redn.
bar-6a8acd492a32682145fe61728c37dfc6	Koana duad des.
bar-a3125801fb1d3386055a73e62ce062c5	Er is genau hinta da.
bar-b1fbef0c75366ed83315bf1e29002b47	Schließ di uns o.
bar-b467e30ed35ebbb941654156c56b18be	Ois hod mit am Traum oafanga.
bar-22892cb29843a7073acd5fcf7136d94a	Dei Aussproch is a Glanzleistung.
bar-a3269c9c639ec1021190d687897ddd84	Olle warn gegen mi.
bar-ff18220dd6f212fb34b1beacb0b1b610	Möge uns da Herrgott helfa.
bar-1828f89591218626949f24d8617a81f4	Du laafst auf Eis.
bar-d2ff1f816336d83a322aa53f33459e69	Redts ned so laut!
bar-b385c696c9ce33c5dd50e8007df4cee9	Red's leise!
bar-ec799349c749b3fc957e599463344002	Hobst verlorn?
bar-3215c3c4372ad7d4a5ebedaf598a2956	Wörter san Türen oder Mauern.
bar-98637e65a967e4534cb090d8ba4dd35f	Do müss ma a speziells Verfahren owendn.
bar-22e55bef7a397dd02639661ff5d8eeea	I verkauf Autos.
bar-5a78bb0b0f3ea2fb58ec574c10e6fcd7	Schau da des Katzal o.
bar-52e30800a3438c035c07ca1f2d3af907	Loss des Messer owe, Tom!
bar-7acd81aa763e362779b9440d9081fffc	Mei kloana Bruada schreit laut.
bar-d0b66807e39ce8c03fdaef38f536a224	Er schaut aus, als hätt er an Bärenhunger.
bar-c6a0f634b74f434d927c0ce1981ce6e1	De Band is der Wahnsinn.
bar-22a4c189938b4c8254d4f2089ff3e21e	Mir red'n über d' französische Sprach.
bar-3061872ff6bbf3d2bd3a21eec7c86296	I mog ned, wos'd sogst.
bar-05e14ca9b130e3ea23a0c5c9df951753	Du muasst des verkaufn.
bar-551522c8f0065ba3a1e9e7123f4e0e0b	Lesn's bittschön d'Bedienungsanleitung.
bar-b026e4f38a4f39bb686c9b3f5d4b4c3b	Des Madl hot des Fenster z'schlong.
bar-9da4533de5a6b4d3dc718b8deab9cdbc	'Das komische G'wandl vom Sami hod owei no o'g'halten.
bar-87dd418176089a2bfdfd1cfa78906bc8	Des Essen war ausgezeichnet in Italien.
bar-245b8d9e89c15aba05cb7732dae989d4	Da Tom hod Geld vaverschenka woin.
bar-9c28b5ea37cfda3ec5c9a6921e97a341	Nur i derf des macha!
bar-598692070a1634789678621a8bfb4249	Wos macht da Vollmond mit dir?
bar-ed8383d1980a4f5573665903d5d4fa24	I wer'sm Tom ned vazähln.
bar-c06a16e06b69074fa0827f1d1b7f493d	Da Hund vom Nachbarn is g'storbn.
bar-220ca0f1c0dbf5de576dbfad8ac3257b	Mach dem Tom a Getränk.
bar-17bafc9127bbb79dd99c59e28c93be3d	Was sogt ma dazua?
bar-3964bd88c83236b30e5f4e42d8a9f692	Mogst wos Lustigs hearn?
bar-9c2149492c40dbe004c05a873a7b74d9	Da Ventilator is hi.
bar-4f6926cbaf7cc89a5e5a38bc2f084758	I kriag des scho irgendwie hi.
bar-178f126428f3fc8423393e1bb0fca386	Da Tom is a bisserl z'spät kemma.
