NEG008283	Ist Ihr Computer schon bereit für das neue Windows?
NEG008284	Ich habe keine Lust, dieses alte Brot zu essen.
NEG008285	Ich gehe zum Fluss.
NEG008286	Tom schlug Mary im Damespiel.
NEG008287	Als die Wolken aufrissen, kam die Sonne zum Vorschein.
NEG008288	Lange habe ich auf diesen Moment gewartet.
NEG008289	Wie heißt das Schiff, auf dem du gedient hast?
NEG008290	Meine Schwester hat sieben Jahre in Schweden gelebt, in Malmö.
NEG008291	Endlich ist es Freitag!
NEG008292	Als die Bomben auf unseren Hafen fielen und Tyrannei die Welt bedrohte, erlebte sie, wie eine Generation sich zur Größe erhob und eine Demokratie gerettet wurde.
NEG008293	Maria ist eine Traumehefrau.
NEG008294	Warum leben wir noch?
NEG008295	Die Zukunft ist unsicher.
NEG008296	Das ist richtig einfach.
NEG008297	Es nervt mich einfach.
NEG008298	Kannst du diese Tiere benennen?
NEG008299	Du kannst ebensogut nach Hause gehen.
NEG008300	Die Ostgalerie des Kunstmuseums war wegen Reinigungsarbeiten geschlossen.
NEG008301	Übersetze diese Sätze ins Französische!
NEG008302	Wir sollten uns eine zweite Meinung einholen.
NEG008303	Das Mädchen sah so blass aus.
NEG008304	Meiner Meinung nach hat er recht.
NEG008305	Italienisch ist nicht schwer.
NEG008306	Wegen des Regens wurde das Freiluftkonzert abgesagt.
NEG008307	Sie versuchen sie zu kontaktieren.
NEG008308	Klar, ist ein starker Mann, der bellt auch Elefanten an!
NEG008309	Meine Großmutter ist im Nachrichtenschreiben schneller als du.
NEG008310	Ich habe gehört, man solle nie seine erste Liebe heiraten.
NEG008311	Das Buch ist es wert, immer wieder gelesen zu werden.
NEG008312	Immer vereinige ich die zwei.
NEG008313	Kannst du mit einem Fußball gaberln?
NEG008314	„Warum muss ich das machen?“ – „Weil du der Mann bist.“ Tom nickte. „Das leuchtet ein!“
NEG008315	Tom hat in der fünfundzwanzigsten Spielminute gleichgezogen.
NEG008316	Haben Sie irgendwas von Tom gehört?
NEG008317	Die Situation verschlechtert sich zusehends.
NEG008318	„Ich habe erst zwei Maß getrunken, ich brauche dringend noch ein drittes!“ – „Was, du hast schon zwei Maß getrunken?
NEG008319	Seine Einstellung widert mich an.
NEG008320	Erzähl mir von ihm und seiner Familie.
NEG008321	Hast du Tom aufgehalten?
NEG008322	Alle sprechen darüber.
NEG008323	Tom und Maria haben aber beide ganz schön abgenommen!
NEG008324	Wir werden von Besuchern überschwemmt.
NEG008325	Sagen Sie mir alles, was Sie über ihn wissen!
NEG008326	Der türkische Premierminister äußerte sich nicht.
NEG008327	Wir stellen nur die Besten der Besten ein.
NEG008328	Ich geb es zu.
NEG008329	Tom stach sein Messer in den Baum.
NEG008330	Peter Ryom ist ein dänischer Musikwissenschaftler, nach dem das „Ryom-Verzeichnis“ der Werke von Antonio Vivaldi benannt ist.
NEG008331	Die Waage scheint um zwei Pfund daneben zu liegen.
NEG008332	Ist das Hotel weit entfernt von hier?
NEG008333	Käfer fertigen weiße Kleider.
NEG008334	Es wäre mir eine Ehre, zu ihnen zu sprechen.
NEG008335	Ich stehe in deiner Schuld.
NEG008336	Ich fing vor Kurzem zu malen an.
NEG008337	Ich will feiern.
NEG008338	Wir freuten uns auf die Party.
NEG008339	Tom hatte nichts zu trinken.
NEG008340	Wir sollten so bald als möglich eine Sicherungskopie anlegen.
NEG008341	Ich benutze Flüssigwaschmittel nicht gerne.
NEG008342	Ich mache dann Erdnussbutter für ihn.
NEG008343	Tom kann nicht genug davon bekommen.
NEG008344	Ich lese eine spannende Geschichte.
NEG008345	„Ist hier noch ein Platz frei?“ – „Sicher, setz dich,Tom!“
NEG008346	Der Traum, den Sami als kleiner Junge hatte, ist endlich wahr geworden.
NEG008347	Das ist nur ein Ammenmärchen.
NEG008348	Wir vergessen unseren Geburtstag nicht.
NEG008349	ASW gibt es nicht.
NEG008350	Tom ist noch immer auf Arbeitssuche.
NEG008351	Wenn du morgen angeln gehst, gehe ich auch.
NEG008352	Mache alles so, was du kannst, damit du später es nicht bedauern müsstest.
NEG008353	Sie feuerten eine Rakete ab.
NEG008354	Ich weiß, dass es verrückt klingt, aber ich schwöre, dass es wahr ist.
NEG008355	Tom hat einen starken Charakter.
NEG008356	Sie ist gerade außer Haus.
NEG008357	Ein paar Äpfel sind vom Baum heruntergefallen.
NEG008358	Die hoch stehen, müssen viel übersehen.
NEG008359	Tom würde akzeptieren.
NEG008360	Sie ist schon verheiratet.
NEG008361	Alles ist vorbei.
NEG008362	Meine Mama hat das auch immer gesagt.
NEG008363	Ich habe seit langer Zeit erstmalig wieder an Mama gedacht.
NEG008364	Ich habe so großen Hunger, dass ich ihn gegessen habe.
NEG008365	Schauen Sie ihren Töchtern nicht in die Augen.
NEG008366	Mehr kannst du nicht wirklich tun.
NEG008367	Warum haben Sie das Kleid nicht anprobiert, bevor Sie es gekauft haben?
NEG008368	Tom geht nicht mit dir, oder?
NEG008369	Tom steckte ein Stück Mäusespeck an das Ende des Stockes.
NEG008370	„Was ist die Stärke der kleinen und mittleren Unternehmen?“ — „In der Regel schaffen diese — kleinen und mittleren — Akteure den Großteil der Arbeitsplätze in der Volkswirtschaft.“
NEG008371	„Du siehst so verstört aus.
NEG008372	Liisa hatte tiefe Schatten unter den Augen, sah aber sehr glücklich aus.
NEG008373	Deutschland liegt zwischen Frankreich und Polen.
NEG008374	Ken scheint glücklich zu sein.
NEG008375	Eine Tradition bewahren, bedeutet nicht Asche zu bewachen, sondern Feuer weiterzugeben.
NEG008376	Was dir noch neu ist, wird dich auch reizen, was mir schon Spreu ist, ist dir noch Weizen.
NEG008377	In Tschechien gibt es eine Stadt namens Loket, was "Ellenbogen" bedeutet.
NEG008378	Viele physikalische Gesetze kann man mit Klassenzimmerexperimenten demonstrieren.
NEG008379	Tom graut davor, jeden Morgen zur Arbeit zu gehen.
NEG008380	Sie war eine bildende Künstlerin und Fotografin.
NEG008381	Tom kennt nicht den Unterschied zwischen einem Wolf und einem Fuchs.
NEG008382	Es ist schmerzhaft zu erkennen, dass man selbst mitverantwortlich für die Zerstörung der Welt ist.
NEG008383	Maria sagte Tom, dass sie glaube, Johannes sei gesund.
NEG008384	Das Geld wurde gestohlen.
NEG008385	In Rovaniemi sind die Linienbusfahrer echt klasse.
NEG008386	Als sie das Klingeln hörte, ging sie ans Telefon.
NEG008387	Sie liebten sich gegenseitig.
NEG008388	Es nieselt ein bisschen.
NEG008389	Es ist Mittag und das Gras immer noch nass.
NEG008390	Ich würde lieber zu Hause bleiben wenn es dir gleich ist.
NEG008391	Heute Abend will ich lachen.
NEG008392	Wir werden nächste Woche keinen Unterricht haben.
NEG008393	Sie sollten nichts Kaltes essen.
NEG008394	Begehe keinen Ehebruch.
NEG008395	Mein Kollege ist ein furchtbarer Schleimer.
NEG008396	Maria ist außerordentlich attraktiv.
NEG008397	Alle Großen waren große Arbeiter.
NEG008398	Hast du noch Gefühle für ihn?
NEG008399	Er hätte mir ganz gewiss helfen können, doch er tat es nicht.
NEG008400	Welche Fächer hast du in der Schule?
NEG008401	Bist du von der Bank?
NEG008402	Könntest du sie bitten, mich anzurufen?
NEG008403	Ich habe versucht, ihr Geld zu geben, aber sie hat es abgelehnt.
NEG008404	Meine Eltern bestraften uns nie.
NEG008405	Okay, ich werde es versuchen.
NEG008406	Maria sagte, dass sie es damit nicht eilig habe.
NEG008407	Tut mir leid, der Doktor ist nicht da.
NEG008408	Das Joch der Ehe ist so schwer, dass man zwei Personen braucht, um es zu tragen – manchmal drei.
NEG008409	Wir haben Achtung vor unserer Lehrerin.
NEG008410	Ich will cool sein.
NEG008411	Ich bin sicher, dass er ein ehrlicher Mensch ist.
NEG008412	Die Schüler waren zerstreut.
NEG008413	„Ich habe nur drei von zehn Fragen richtig beantwortet.“ – „Immerhin!“
NEG008414	Sie müssen stolz auf Ihre Tochter sein.
NEG008415	Wie war es im Museum?
NEG008416	Er geht selten, wenn überhaupt, zum Barbier.
NEG008417	Wer ist das da in der Ecke?
NEG008418	Sie nahm eine Münze auf.
NEG008419	Er fing nach einer kurzen Pause wieder an, zu arbeiten.
NEG008420	Was geben wir nicht alles unkritisch weiter?
NEG008421	Die Grundstruktur der Gesellschaft aber bleibt immer die gleiche.
NEG008422	Aota war dein Vertrauen nicht wert.
NEG008423	Wenn du an meiner Seite bist, brauche ich weiter nichts.
NEG008424	Danke, dass du dich umgezogen hast!
NEG008425	Dein Vorschlag ist einer Erwägung wert.
NEG008426	Was wollten Sie sagen?
NEG008427	Meine Gesundheit geriet ins Schwanken.
NEG008428	Möchtest du ein Stück Kuchen?
NEG008429	Er verliebt sich oft.
NEG008430	Ich möchte jetzt gerne einige Fragen an Sie richten.
NEG008431	Warum sind Sie immer so beschäftigt?
NEG008432	Ich bin ein jähzorniger Mensch.
NEG008433	Du weißt, dass ich Spinat hasse.
NEG008434	Mach es nach deinen Wunsch und Willen!
NEG008435	Um Erfolg zu haben, musst du in dieser Welt ein Schwein sein.
NEG008436	Woher weiß ich denn, dass Sie sie nicht klauen?
NEG008437	Die beiden Seiten verhandelten tagelang.
NEG008438	Bedauerlicher Weise gelangen viele Vorhaben nie zur Umsetzung und bleiben auf ewig papiergewordene Absichtserklärungen.
NEG008439	Sei nicht so unhöflich!
NEG008440	Wie lange hast du schon Kopfschmerzen?
NEG008441	Tom saugte den Teppich.
NEG008442	Der Lehrer arbeitet in einem Gymnasium.
NEG008443	Hast du Lust, am Freitag mit mir auszugehen?
NEG008444	„Tom ist in Wirklichkeit ein Geist.“ – „Das will ich dir nicht ausreden.
NEG008445	Sie kann mich nicht belogen haben.
NEG008446	Tom kennt nicht den Unterschied zwischen Schnee und Eis.
NEG008447	Gib nicht dein ganzes Geld aus.
NEG008448	Geh ins Bett!
NEG008449	Im Nu war sie aus dem Zimmer.
NEG008450	Zum Lesen ist es hier nicht hell genug.
NEG008451	Deine Befürchtungen haben keinen Grund.
NEG008452	Sie schoben Tom ab.
NEG008453	Bis jetzt habe ich nicht gearbeitet.
NEG008454	Mary hat sich am Tee verschluckt.
NEG008455	Tom hat versprochen, mit mir angeln zu gehen.
NEG008456	Ist sonst noch etwas im Kühlschrank?
NEG008457	Was hast du mit dieser Kamera vor?
NEG008458	Ich wusste, wo ich suchen musste.
NEG008459	Gesunde Seele in gesundem Körper.
NEG008460	Ich konnte meinen Zorn nicht zügeln.
NEG008461	Wie schlimm ist es?
NEG008462	"Wo ist Wien?"
NEG008463	Wir müssen versuchen, Frieden zu erlangen.
NEG008464	Wieso glaubst du, dass Tom das tun will?
NEG008465	Ich hoffe, dass euch keiner dabei gesehen hat.
NEG008466	Das dürfte so um die 30 kg wiegen.
NEG008467	Meintest du das ernst?
NEG008468	Meine Schwester ist Witwe.
NEG008469	Er war so freundlich, mir zu helfen.
NEG008470	Sie ist dreimal in Frankreich gewesen.
NEG008471	Gib mir mehr Geld!
NEG008472	Ich frage nur aus Neugier.
NEG008473	Sie hatte einen roten Badeanzug an.
NEG008474	Seine Tat gibt zum Überlegen Anlass.
NEG008475	Tom wirkt pingelig.
NEG008476	Der Hund läuft um den Tisch herum.
NEG008477	Sie verkleidet sich gerne als Krankenschwester.
NEG008478	Wir empfehlen zu diesem Thema das Buch „Das Schöne und das Schlichte“ von Tom Hansen, erschienen im Müller-Schmidt-Verlag.
NEG008479	Wer unter eineinhalb Meter groß ist, darf nicht vorne sitzen.
NEG008480	Das versteht nur, wer Kinder hat.
NEG008481	Das macht nichts!
NEG008482	Tom konnte nicht der Versuchung widerstehen, Maria einen Kuss zu geben.
NEG008483	Ich bin sicher, ihr beide werdet zustimmen.
NEG008484	Stopp.
NEG008485	Die aktuelle Schuldenobergrenze beträgt 15,2 Billionen Dollar.
NEG008486	Die Würste hier sind schön knackig.
NEG008487	Ich hatte nie Lust dazu.
NEG008488	"Ich lebe in Brasilien."
NEG008489	Danke für die Einladung zum Abendessen!
NEG008490	Ich wollte, es wäre alles ein Scherz.
NEG008491	Tom schaffte, was seinerzeit als etwas Menschenunmögliches galt.
NEG008492	Die Rekonstruktion des Gesichts des Pharaos war sehr aufwendig.
NEG008493	Dieses Wörterbuch ist gut.
NEG008494	Draußen ist es ziemlich nass.
NEG008495	Arthur Schopenhauer hielt sich zeitlebens einen Pudel.
NEG008496	Ich weiß nicht, wie ich selbst mich in außergewöhnlichen Situationen verhalten würde.
NEG008497	Tom hat betrogen.
NEG008498	Tom lachte wieder.
NEG008499	Tom stiftete seinen Grundbesitz zur Einrichtung eines geschützten Lebensraums für Tiere.
NEG008500	Tom wurde wegen Mangels an Beweisen freigesprochen.
NEG008501	Das amerikanische Halloween verdrängt allmählich die Traditionen hierzulande.
NEG008502	Intelligent ist, wer ein Atomkraftwerk konstruieren kann.
NEG008503	Betty las im Urlaub vier Geschichten.
NEG008504	Er hat's geschafft.
NEG008505	Welche Zeitung würden Sie vorziehen?
NEG008506	Ich kann nicht mehr mit dir leben.
NEG008507	Ist der Computer eine gute Sache?
NEG008508	Diese Broschüre ist gratis.
NEG008509	Das sieht gut aus.
NEG008510	Das Spektrum eines beschränkten Operators und dessen Transponierten ist gleich.
NEG008511	Darf ich mir deinen Regenschirm ausleihen?
NEG008512	Ich war schläfrig.
NEG008513	Tom und Maria wohnen in einer großen Wohnung im Stadtzentrum.
NEG008514	Du wirst berühmt-berüchtigt sein.
NEG008515	Dumme und witzlose - langweilige Arbeiter werden hier nicht benötigt.
NEG008516	Es waren einmal zwei Mädchen, die lebten bei Vater und Mutter.
NEG008517	Er hatte sie nur nach ihrem Vornamen gefragt, aber sie reagierte so empört, als ob er ihre sexuellen Vorlieben gemeint hätte.
NEG008518	Dieses Getränk schmeckt sauer.
NEG008519	Wir müssten mal entscheiden, wann wir anfangen.
NEG008520	Fünf plus drei gleich acht.
NEG008521	Das Gerücht könnte wahr sein.
NEG008522	Der Atlantik ist nur knapp größer als der halbe Pazifik.
NEG008523	Wird Tom das machen oder nicht?
NEG008524	Tom konnte nicht verstehen, warum Maria so wütend ist.
NEG008525	„Wie geht es dir?“ – „Sehr gut.“
NEG008526	Es ist keiner da.
NEG008527	Weißt du, dass Johns Vater an einem Herzanfall gestorben ist.
NEG008528	Ich gebe Unterricht in Berberisch.
NEG008529	Menschen haben ein Gehirn, ein Herz und eine Seele.
NEG008530	Tom ist Geschäftsmann.
NEG008531	Er hat sich einen Bänderriss zugezogen.
NEG008532	Das ist eine hervorragende Methode, um Stress abzubauen.
NEG008533	Das Luftschiff ging in Flammen auf.
NEG008534	Tennisspielen macht Tom Freude.
NEG008535	Ich habe immer gekämpft, um zu überleben.
NEG008536	Daran kann man sehen mit wie viel Liebe dieser Mensch seine Arbeit macht.
NEG008537	Ist das Baby aufgewacht?
NEG008538	Danke schön für den netten Abend.
NEG008539	Die Regierung hatte nichts getan, um die Lebensbedingungen im Land zu verbessern.
NEG008540	Was soll ich groß dazu sagen?
NEG008541	Lassen Sie mich das für Sie machen!
NEG008542	Diese Tassen sind zu klein.
NEG008543	Das bereitet Tom noch immer Alpträume.
NEG008544	Ich fühle mich ohne dich alleine.
NEG008545	Wir sind dieses Jahr nicht mehr die gleichen Menschen, die wir im letzten Jahr waren, und denen, die wir lieben, geht es ebenso.
NEG008546	Und was ist mit Plüschi, dem Kuschelhasen?“
NEG008547	War Graf Leo N. Tolstoi Vegetarier?
NEG008548	Mein Bruder wurde Koch.
NEG008549	Das Wasser, das der Vogel trank, kam aus dem Brunnen.
NEG008550	Tom nahm sich das Leben, nachdem er zu der Einsicht gelangt war, alles für nichts geopfert zu haben.
NEG008551	Aus großer Kraft folgt große Verantwortung.
NEG008552	„Bist du auf der Suche?“ – „Wonach?“ – „Nach einem Liebsten.“ – „Nö, eigentlich nicht.“
NEG008553	Es wird nicht ohne Schreien heilen.
NEG008554	Mary ist einem Betrüger aufgesessen.
NEG008555	Der Ire schreibt.
NEG008556	Ist das eine Katze oder ein Hund?
NEG008557	Wisst ihr etwas über uns?
NEG008558	Du hattest deine Studenten echt auf dem Kieker.
NEG008559	Tom und Maria kommen nicht besonders gut miteinander aus.
NEG008560	Man weist ein Lob zurück in dem Wunsch, nochmals gelobt zu werden.
NEG008561	Glaube nicht alles, was du von Tom hörst!
NEG008562	Tom beäugte mich misstrauisch.
NEG008563	Ich war zu schnell.
NEG008564	Wie viel Geld hat er dir gegeben?
NEG008565	Sie trinken.
NEG008566	Wo ist euer Schlüssel?
NEG008567	Wir unterhielten uns über Gott und die Welt.
NEG008568	Der kleine Mann trägt einen schwarzen Anzug.
NEG008569	Mein vorderer linker Reifen verliert Luft.
NEG008570	Konnten Sie Tom erreichen?
NEG008571	Lass uns nach dem Essen am Strand spazieren gehen.
NEG008572	Der Arbeiter führte die Aufgabe mit großem Eifer aus.
NEG008573	Ihr seid viel zu nett zu mir.
NEG008574	Deutsch spielt in der Wissenschaft heute keine Rolle mehr.
NEG008575	Ein Hundebiss ist schlimmer als ein Mückenstich.
NEG008576	Oder warum redest du nicht mehr mit mir?
NEG008577	Ein jeder tut, so viel er kann.
NEG008578	Das Piktogramm sollte eigentlich neutral eine Person darstellen, aber weil daneben ein Kinderwagen abgebildet war, meinte irgend jemand anscheinend, es müsse eine Frau sein – und wie könnte man ein neutrales Piktogramm anders als Frau erkennbar machen als dadurch, dass man ihm ein Röckchen anzieht?
NEG008579	Sie besucht uns alle zwei Tage.
NEG008580	Ich bin schon reich.
NEG008581	In der Not erkennt man den wahren Freund.
NEG008582	Ich habe mich dazu entschlossen, Mary einen Heiratsantrag zu machen.
NEG008583	Tom ist genau zum richtigen Zeitpunkt gekommen.
NEG008584	Ich habe gerade alles, was ich brauche: Couch, Kaffee, Facebook und Ruhe!
NEG008585	Ich bin gespannt darauf.
NEG008586	Ich will Französisch unterrichten.
NEG008587	Nun kehre auf deinen Posten zurück!
NEG008588	Fische sind kaltblütige Tiere.
NEG008589	Siehst du sonst noch etwas?
NEG008590	Verstehst du?
NEG008591	Ich werde eine schöne Estländerin heiraten.
NEG008592	Sie wollten mich treffen, also bin ich da.
NEG008593	Ich richte es ihm aus, wenn ich es nicht vergesse.
NEG008594	Brauchtest du einen Krankenwagen?
NEG008595	Tom stand auf, um Mary noch einen Drink zu holen.
NEG008596	Seine Augen verrieten mir, dass er log.
NEG008597	Wir gehen heute in die Stadt bummeln.
NEG008598	Tom will die Hose nicht ausziehen.
NEG008599	Dieses Jahr habe ich schon eine Menge Geld ausgegeben, und es ist doch erst Ende Januar.
NEG008600	Meine Mutter befürwortete schließlich unseren Plan.
NEG008601	Tom ist der einzige meiner Bekannten, der aus Boston kommt.
NEG008602	Wenn zwei Verliebte streiten, kümmert es nicht einmal einen Hund.
NEG008603	Wer hat das Fenster hergerichtet?
NEG008604	Emina hat einen neuen Badeanzug.
NEG008605	Er war ein Ehrenmann.
NEG008606	Alle Menschen sind frei und gleich an Würde und Rechten geboren.
NEG008607	Wir haben ihn in Menschenmenge nicht gefunden.
NEG008608	Grünes Holz kann man auch hinter dem Ofen trocknen.
NEG008609	Tom schnitzte Maria kleine Figuren aus Holz, mit denen sie bald lieber spielte als mit ihrem Telefon.
NEG008610	Es wäre schön, wenn jemand einen Beispielsatz mit dem Wort „Gänsefüßchen“ schreiben könnte.
NEG008611	Jedermann ist täglich fünf Minuten ein Narr.
NEG008612	Es gibt keine Veranlassung, wegen dieser Sache böse zu sein.
NEG008613	Er droht immer damit, aufzuhören, aber er tut es nie.
NEG008614	Wie soll Tom Französisch gelernt haben?
NEG008615	Heute sind die Kinder so intelligente kleine Monsterchen, dass sie bereits lesen können, bevor sie die Buchstaben kennen.
NEG008616	Vorausgesetzt, sie denken dasselbe wie wir.
NEG008617	Ich habe dich davor gewarnt, ihm zu nahe zu kommen, nicht wahr?
NEG008618	Sprichwörter sind der Schmuck der Rede.
NEG008619	Seit langem spreche ich nicht mehr Französisch.
NEG008620	Das Feuer, welches diese Katastrophe verursacht hatte, brach im zweiten Stock des Krankenhauses aus.
NEG008621	Gott hat die einfachen Menschen offenbar geliebt, denn er hat so viele von ihnen gemacht.
NEG008622	Vor lauter Stress vernachlässigte Tom sein Privatleben: Besucher warteten vergeblich auf ihn.
NEG008623	Mit welchem Enthusiasmus sie arbeiten!
NEG008624	In Deutschland ist die höchste Form der Anerkennung der Neid.
NEG008625	Sami legte sich hin und ruhte sich aus.
NEG008626	Die Konferenz dauerte zwei Stunden.
NEG008627	Tom hat die Nase voll von all deinen Beschwerden.
NEG008628	Die Sperlinge zwitschern schon.
NEG008629	Französisch ist nicht Toms Muttersprache.
NEG008630	Methanol wird auch als Holzgeist bezeichnet.
NEG008631	Jetzt sind die guten alten Zeiten, nach denen wir uns in zehn Jahren zurücksehnen werden.
NEG008632	Viele Male, in der Kindheit, wenn ich von meiner Mutter Klapse auf den Po bekommen habe.
NEG008633	Irgendjemand soll den Mund aufmachen!
NEG008634	Die Wirtschaft der Insel hängt von der fischverarbeitenden Industrie ab.
NEG008635	Er war eine Woche lang krank.
NEG008636	Ich stellte Tom dieselbe Frage.
NEG008637	Weißt du, was sich in jenen Behältnissen befindet?
NEG008638	Glaubst du Toms Geschichte noch?
NEG008639	Ihm wurde nicht gesagt, was Sie in diesem Brief geschrieben hatten.
NEG008640	Von allen Buben ist er der größte.
NEG008641	Ein Gedicht ist immer die Frage nach dem Ich.
NEG008642	Wie sagt man das auf Bosnisch?
NEG008643	Nächstes Mal musst du dahin.
NEG008644	Hattet ihr wirklich Sex?
NEG008645	Sie sind Obst.
NEG008646	Wenn es was Neues gibt, rufe ich dich an.
NEG008647	Auf beiden Straßenseiten sind Kirschbäume.
NEG008648	Der Graubart hörte nicht auf, uns mit seinen Schauermärchen vollzuquatschen.
NEG008649	Auf ihn wurde ein Kopfgeld ausgesetzt.
NEG008650	Er war abwesend wegen Krankheit.
NEG008651	Ich sehe sie selten.
NEG008652	Dieses Zimmer ist saukalt.
NEG008653	Tom faltete die Zeitung auseinander und las sie.
NEG008654	Ellie ist sehr weiblich.
NEG008655	Sie spendeten Geld ans Rote Kreuz.
NEG008656	Ich will, dass meine Kinder in den Genuss der doppelten Staatsbürgerschaft kommen.
NEG008657	Toms Haus wurde bei einem Orkan zerstört.
NEG008658	Sie schloss ihren Regenschirm und lief los.
NEG008659	Erzähle mir etwas von deiner Frau.
NEG008660	Deine Namensvetterin hat gerade noch ein Tor geschossen.
NEG008661	Wie können wir das machen?
NEG008662	Ich habe keine böse Absicht.
NEG008663	Maria spricht im Schlaf.
NEG008664	Wann ist der Tag von Toki Pona?
NEG008665	Tom ist ein sehr aufgeschlossener Mensch.
NEG008666	Sie hat ihrem Kind mehr als ein halbes Jahr lang die Brust gegeben.
NEG008667	Können Hasen schwimmen?
NEG008668	Vor Gebrauch aufzuschütteln!
NEG008669	Er ist ein Medium.
NEG008670	Er wohnt gerade in Tokio.
NEG008671	Wann bist du nach China gekommen?
NEG008672	Ich habe mich an Mary erinnert.
NEG008673	Tom ist auf die Toilette gegangen, damit er nicht arbeiten muss.
NEG008674	Ja, das wäre eine Methode, die Sache aus der Welt zu schaffen.
NEG008675	Das sind Menschen.
NEG008676	Die Welt ist eine Blüte, rieche daran und reiche sie deinen Freunden weiter.
NEG008677	Die beiden Sätze stimmen überein.
NEG008678	Danke, ich verstehe jetzt.
NEG008679	Sieh nur, Diana!
NEG008680	Dieses Telefonat hat ihr Leben verändert.
NEG008681	„Je mehr ich sie ansehe, desto hübscher kommt sie mir vor.“ – „Dann geh doch mal mit ihr aus!“ – „Aber das geht doch nicht!“
NEG008682	Der Sonnenuntergang ist ein Schauspiel von großer Schönheit.
NEG008683	Ich habe fürchterliche Schmerzen.
NEG008684	Der Arzt maß diesen Symptomen keinerlei Bedeutung bei.
NEG008685	Ich werde schweigen, aber nicht vergessen.
NEG008686	Ich hatte keinen Ausweichplan.
NEG008687	Haifischflossensuppe ist in China sehr beliebt.
NEG008688	In der Ecke des Zimmers steht eine Stehlampe.
NEG008689	Macht ist Pflicht — Freiheit ist Verantwortlichkeit.
NEG008690	Wir wissen, was ihr gestern Abend getan habt.
NEG008691	Wie viele Sätze hast du von anderen übersetzt?
NEG008692	Du hast deinen Arzt aufgesucht.
NEG008693	Wo ist die gebügelte Wäsche?
NEG008694	Das ist Toms Lieblingsbuch.
NEG008695	Ich träumte immer, ein Einhorn zu kennen, das mir die Geheimnisse der Nacht erzählen wird.
NEG008696	Er bringt Brot und Butter nach Hause.
NEG008697	Ich halte dies für eine gute Initiative.
NEG008698	Oh!
NEG008699	Widme deiner Arbeit viel Aufmerksamkeit!
NEG008700	Sie kaufte eine Zeitung.
NEG008701	Tom hat seinen Fernseher aus dem Fenster geschmissen, weil drin nur Mist und Lügen gelaufen sind.
NEG008702	Jim ist nicht Anwalt, sondern Arzt.
NEG008703	Gewissheit gibt allein die Mathematik.
NEG008704	Ein Blatt fällt.
NEG008705	Ich muss dich bitten zu gehen.
NEG008706	Es ist nicht leicht, für immer das Rauchen zu beenden.
NEG008707	Es gibt nichts leckereres als eine Meeresfrüchtepfanne.
NEG008708	Sagen Sie die Wahrheit, selbst wenn Ihre Stimme zittert.
NEG008709	Alle schauten Tom wieder an.
NEG008710	Tom langweilt sich schnell.
NEG008711	Großer Schmerz und große Lust bilden Menschen am besten.
NEG008712	Ich glaube, ich habe etwas gehört.
NEG008713	Viele Pollen sind heute in der Luft.
NEG008714	Ich habe mir eine Maus von Apple gekauft.
NEG008715	Das ist meins.
NEG008716	Du hast großes Glück, so einen Mann zu haben.
NEG008717	Du bist fast nie zu Hause.
NEG008718	Kapitän Nemo ist unermesslich reich.
NEG008719	Sie ist lange vor Ihrer Ankunft weggegangen.
NEG008720	Diese Geschichte ist über viele Jahre hin überliefert worden.
NEG008721	Kann ich Ihnen etwas erzählen?
NEG008722	Die Nummern stehen an den Türen oder neben den Türen.
NEG008723	Noch ein Stück Kuchen?
NEG008724	Ich an seiner Stelle käme nicht zurück.
NEG008725	Das brauchst du nicht zu tun.
NEG008726	Du bringst mich zum Träumen.
NEG008727	Wer wird uns durch den Dschungel führen?
NEG008728	Ich glaube das eigentlich nicht.
NEG008729	Er kommt immer um diese Uhrzeit.
NEG008730	Deine hervorragende Arbeit hat mich bloßgestellt.
NEG008731	Tom kam über die Straße.
NEG008732	Versprich, dass du nicht lachst.
NEG008733	Zwischen Tom und Maria stimmt etwas nicht.
NEG008734	Sei du selbst.
NEG008735	Sei Jäger oder Beute, aber nicht der Hund, der dem Jäger die Beute bringt.
NEG008736	Liegt deine Hand auf meiner, lässt sie mein Herz schneller schlagen.
NEG008737	In dieser Sprachschule lernen die Schüler, jeden Satz in mehrere Sprachen zu übersetzen.
NEG008738	Durch Esperanto habe ich in der ganzen Welt viele Freunde gewonnen.
NEG008739	Geld verloren, nichts verloren.
NEG008740	Ich fahre mit dem Zug nach Boston.
NEG008741	Wer auf einem Flughafen arbeitet, muss in der Lage sein, schnell zwischen den Sprachen hin- und herzuwechseln.
NEG008742	Meine Damen und Herren, das ist es.
NEG008743	Wir leben seit fünf Jahren zusammen und heute werde ich sie bitten, zu heiraten.
NEG008744	Ich möchte mit Ihnen noch über ein anderes Thema sprechen.
NEG008745	Jegliche Hoffnung war dahin.
NEG008746	Mein Onkel ist schlank, aber meine Tante ist dick.
NEG008747	Dieses Buch wirkt interessanter als das dort.
NEG008748	Ich würde lieber daheim bleiben.
NEG008749	Ich hasse diesen Teil des Films.
NEG008750	Mit der Zeit wurde Tom stark wie ein Baum.
NEG008751	Der Brief liegt im Paket bei.
NEG008752	Sie war nicht immer so.
NEG008753	Da ist etwas, was ich Ihnen nicht gesagt habe.
NEG008754	Ihr Herz war voller Mühsal und Kummer.
NEG008755	Tom und Maria haben Johannes gesagt, dass sie frustriert sind.
NEG008756	Können Sie noch etwas bleiben?
NEG008757	Tom versuchte zu begreifen.
